user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
54,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
248,76,37,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87,32,33
16,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
367,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
5,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
80,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
53,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,5,59,146,87,67
65,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
465,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
96,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
407,76,35,37,60,80,72,66,200,58,7,40,11,148,21,5,59,146,87,67,32
442,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
162,76,35,37,22,60,65,80,66,200,7,40,11,148,36,21,5,59,146,87,32
323,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
209,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
168,76,35,37,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
179,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
260,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
99,76,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,5,59,146,87
424,76,35,37,60,65,80,66,200,58,7,148,36,21,87,67,32,33,19,147,1
122,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
135,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
416,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87,67
55,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
438,76,35,37,22,60,65,80,66,200,58,7,11,148,36,21,5,59,146,87,67
185,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,5,59,146,67
261,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
468,35,37,22,60,65,80,72,66,200,7,11,148,36,21,59,146,67,32,33,78
456,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
140,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
48,76,35,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
437,35,37,22,60,65,80,200,58,7,148,36,21,87,67,32,33,19,147,1,88
112,76,35,37,60,65,80,66,200,58,40,11,148,36,5,59,146,67,32,33,78
366,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
130,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
228,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,67
153,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
469,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
276,76,35,37,22,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87
405,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
266,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
313,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
117,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
159,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
11,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
78,76,35,37,60,65,72,66,200,58,7,40,11,148,36,5,59,146,87,67,32
206,76,35,37,22,60,65,80,72,200,58,7,40,11,148,36,21,5,59,146,87
410,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
339,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
445,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,87
403,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
288,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
125,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
460,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
4,76,35,37,22,60,65,80,72,66,200,58,7,40,148,36,21,5,59,146,87
182,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
218,76,35,37,22,65,80,72,66,200,58,7,11,148,36,21,59,146,87,67,32
461,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,59,146,87,67
255,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
318,76,35,37,60,72,66,200,7,40,11,148,36,21,5,59,146,67,32,19,147
131,76,35,37,22,60,65,80,72,66,200,7,40,11,148,36,5,59,146,87,67
102,76,35,37,22,60,65,80,72,200,58,7,40,11,148,36,21,5,59,146,87
197,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
250,76,35,37,22,60,65,66,200,58,7,40,11,148,36,21,5,59,146,87,67
199,35,22,60,65,72,200,40,11,148,5,59,87,33,78,19,147,1,88,49,34
105,76,35,37,22,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
436,76,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87
82,76,35,37,22,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
70,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
489,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
472,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
91,37,22,60,72,200,40,11,148,59,146,67,32,78,19,147,1,88,49,34,172
463,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
413,76,35,37,60,80,66,200,58,7,40,11,148,36,21,5,59,146,87,67,32
426,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
279,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
290,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
384,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
293,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
451,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
432,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,5,59,146,67,32
360,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
324,76,35,37,22,60,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
300,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
294,76,35,200,7,148,21,5,67,19,147,1,88,49,34,39,77,17,95,114,18
322,76,37,22,60,65,72,66,200,58,7,11,148,36,21,5,59,146,87,67,32
354,76,35,37,22,60,65,80,72,66,200,58,7,148,36,21,5,59,87,67,32
361,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
115,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
77,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
116,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
29,76,35,37,22,60,65,80,66,200,58,40,11,148,36,21,5,59,146,87,67
12,76,35,60,65,80,72,66,200,58,7,148,5,59,146,87,67,32,33,78,19
192,35,37,22,60,65,80,72,200,58,7,40,11,148,36,21,5,59,146,87,32
61,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,5,59,146,87
36,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,146,87
440,76,35,37,22,65,80,72,66,200,58,7,40,11,148,36,21,87,67,32,33
481,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
428,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
23,76,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87,67
423,76,35,37,22,60,65,80,66,200,58,40,11,148,36,21,5,59,87,67,32
359,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
220,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
170,35,37,22,60,65,80,72,200,58,7,40,11,148,36,21,59,146,87,67,32
494,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
188,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
100,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
381,35,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67,32
22,76,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,5,59,146,87
121,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
412,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
474,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
66,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
325,76,35,37,22,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87
226,76,60,65,80,72,66,200,7,40,11,148,21,5,59,146,78,19,147,1,88
345,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
143,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
292,76,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
161,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
213,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
194,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
69,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
369,35,37,60,65,80,72,66,200,58,7,40,148,36,21,5,59,146,87,67,32
458,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,146,87,67
320,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
93,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
399,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
363,76,35,37,22,60,65,80,72,66,200,58,7,40,148,36,21,5,59,67,19
309,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
58,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
156,76,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,59,146,67,32
75,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
128,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87,67
289,76,35,37,22,60,65,66,200,58,7,40,11,148,36,21,5,59,146,87,67
249,76,35,37,22,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87
273,35,37,22,60,65,80,72,66,200,7,40,148,36,21,5,59,146,67,19,147
450,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
13,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
358,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
31,35,37,22,65,80,72,66,200,7,11,148,36,21,67,78,19,147,1,88,49
180,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67,33
113,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
312,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
398,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
393,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
392,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
265,35,37,60,65,66,200,58,7,40,11,148,36,21,5,59,146,87,67,32,33
282,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
222,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
44,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
401,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
316,76,37,22,60,65,80,66,200,58,7,11,148,21,5,59,146,87,32,78,19
187,60,72,200,11,148,5,59,87,67,33,78,19,147,1,88,49,34,172,77,44
94,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
95,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
17,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
76,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
484,35,37,22,60,65,80,72,66,200,58,7,11,148,36,21,59,87,67,32,33
346,76,35,22,60,65,80,72,66,200,58,7,11,148,36,21,59,67,32,78,19
243,76,37,60,65,80,72,66,200,58,7,11,148,21,5,59,146,87,67,32,33
269,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
331,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
434,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
20,76,35,37,22,65,80,72,66,200,58,7,40,11,148,36,21,5,146,87,67
183,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
314,76,35,37,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
341,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
72,76,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,5,59,146,87
195,76,37,60,65,80,72,66,200,7,40,11,148,36,5,59,146,87,32,33,78
351,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
305,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,87
374,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
256,76,35,37,22,60,65,80,200,58,7,148,36,21,87,67,32,33,19,147,1
376,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
490,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
