user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
78,413,230,35,37,408,76,229,44,352,173,172,17,156,361,390,232,317,242,442,365
206,413,230,216,408,352,262,168,274,276,173,214,391,73,24,184,23,50,16,118,178
410,413,230,408,216,352,262,168,274,276,24,184,73,311,50,118,16,23,130,391,105
339,37,35,76,58,40,7,59,87,146,200,66,67,32,22,72,80,65,60,33,11
445,311,413,216,390,230,396,408,432,229,276,352,301,391,293,59,146,87,32,67,232
403,37,35,76,229,413,390,230,408,442,173,352,362,365,361,311,432,241,232,178,272
288,216,311,276,391,399,413,230,390,396,432,408,352,229,262,411,301,167,274,351,431
125,37,35,76,229,413,390,230,408,442,173,352,362,365,361,311,432,241,232,178,272
460,413,311,230,216,408,390,365,232,229,352,272,239,432,240,396,301,254,241,276,59
4,216,413,230,408,276,352,365,311,391,232,272,411,168,239,396,399,254,240,229,262
182,216,413,276,230,408,311,352,391,168,396,365,262,229,411,274,232,214,399,390,184
218,311,216,413,230,390,408,17,44,172,39,35,37,76,77,229,352,239,129,432,94
461,35,37,76,59,87,146,67,32,7,58,40,200,66,22,33,80,72,44,60,65
255,37,35,76,413,230,408,59,87,146,229,40,58,7,67,32,352,200,66,22,311
318,37,35,76,413,44,230,17,172,408,352,229,39,77,365,390,173,232,156,361,241
131,35,37,76,413,230,44,229,408,172,17,352,173,390,361,365,232,442,39,77,156
102,311,216,390,413,396,432,276,230,229,408,301,391,352,293,399,167,431,231,262,161
197,311,216,390,413,396,432,229,276,230,301,391,399,431,408,262,167,293,179,231,161
250,311,216,229,396,432,276,390,37,35,76,413,301,391,230,399,431,262,293,167,231
199,37,35,76,413,230,408,229,390,232,365,44,17,172,352,272,405,241,240,239,317
105,413,230,311,216,408,390,232,352,365,272,239,240,229,241,432,254,301,59,87,146
436,35,37,76,413,230,44,408,229,172,17,352,390,39,232,77,365,156,442,173,405
82,413,311,216,230,390,408,229,232,352,396,432,301,272,276,239,365,431,240,241,399
70,216,413,276,230,352,391,408,262,311,168,239,173,214,178,390,232,240,388,296,272
489,216,311,413,230,276,391,390,352,408,432,396,301,229,365,399,272,232,262,231,293
472,35,37,76,413,230,44,172,17,408,229,352,390,87,59,146,365,67,173,39,77
91,37,35,76,229,413,390,230,442,408,173,352,362,361,178,311,365,432,232,241,156
463,413,35,37,76,230,408,229,352,390,232,365,311,405,442,241,272,216,432,239,240
413,413,230,408,216,311,352,390,232,239,240,365,35,37,405,272,76,17,44,172,39
426,413,35,37,76,230,408,229,352,390,232,365,311,405,442,241,272,87,59,216,432
279,216,230,413,276,408,352,311,399,391,232,168,396,239,365,262,272,411,92,240,214
290,216,168,262,276,214,296,413,173,274,391,311,230,190,178,302,388,352,156,204,399
384,311,216,413,230,408,390,352,396,229,432,232,301,365,239,276,272,240,399,391,293
293,413,230,311,216,408,390,352,232,365,396,239,272,240,344,432,346,229,241,276,301
451,413,230,311,216,408,390,352,232,365,239,272,396,229,241,432,240,301,276,344,346
432,37,35,76,44,172,17,39,77,146,59,87,67,32,7,58,33,22,200,230,66
360,413,311,230,216,408,390,352,396,232,229,276,272,239,301,432,399,365,262,240,431
324,413,311,230,216,408,390,352,396,232,229,272,276,239,301,432,365,262,178,240,399
300,216,311,413,230,390,408,276,396,432,352,301,229,391,365,293,272,239,262,232,399
294,59,87,146,32,67,33,35,37,76,5,11,36,148,21,172,44,17,77,39,22
322,35,37,76,413,230,87,59,229,146,58,7,40,67,408,32,200,22,66,352,72
354,37,35,76,44,172,17,58,7,22,200,66,80,72,77,40,65,60,39,230,87
361,311,216,390,276,413,432,230,396,229,301,35,37,408,76,391,352,399,262,231,293
115,216,311,276,391,399,413,230,432,390,396,301,229,352,408,431,262,208,411,167,351
77,216,311,276,391,399,413,230,432,396,390,262,229,301,352,411,408,351,208,214,431
116,216,311,276,391,399,413,230,432,390,396,301,229,352,408,262,431,208,411,167,351
29,413,230,408,311,216,232,390,352,365,239,35,37,272,76,240,241,254,405,344,346
12,413,230,87,59,311,146,216,67,32,408,33,352,390,37,35,76,172,17,44,39
192,413,230,59,87,146,32,67,408,35,37,76,11,36,21,148,33,352,311,22,7
61,216,276,262,391,214,311,168,178,413,173,274,190,388,230,352,296,440,399,204,361
36,216,311,276,391,413,230,399,408,352,390,432,229,396,301,411,431,365,262,214,351
440,37,35,76,7,58,22,200,66,72,80,40,65,60,172,44,230,17,39,77,146
481,311,216,37,35,76,413,230,44,172,17,39,276,390,77,432,408,229,301,352,396
428,35,37,76,413,230,408,232,172,17,44,229,390,365,352,272,405,241,239,240,317
23,35,37,76,413,230,311,216,44,172,17,408,39,146,59,87,67,32,77,33,352
423,413,37,35,76,230,408,229,352,390,311,232,365,405,241,272,442,216,432,240,239
359,413,230,311,216,408,390,232,352,239,365,272,240,241,301,254,229,432,276,146,59
220,216,230,413,276,352,408,311,391,365,232,396,239,272,399,240,411,92,229,351,432
170,413,44,230,35,37,17,172,76,408,229,352,232,390,365,39,77,146,59,87,67
494,216,276,311,168,214,262,391,190,413,399,274,230,178,388,296,173,352,204,411,370
188,413,37,35,230,76,408,229,352,59,87,146,311,67,32,390,232,317,320,365,242
100,216,276,311,262,168,214,391,190,413,230,274,399,178,173,352,296,388,204,411,92
381,413,230,311,408,216,390,232,352,272,239,365,240,241,396,229,344,346,301,276,432
22,216,413,230,311,408,352,276,399,232,365,272,391,239,390,396,301,432,229,240,431
121,413,230,408,311,216,352,390,232,365,272,239,240,396,344,346,241,229,254,276,301
412,35,37,76,413,230,408,87,59,146,67,32,352,229,40,7,58,200,22,66,72
474,413,311,216,230,390,408,276,352,432,301,396,232,229,272,239,391,365,240,241,293
66,216,311,413,230,390,276,301,432,408,352,391,396,229,365,231,272,232,262,293,239
325,413,230,311,408,216,232,390,352,239,365,272,240,241,254,405,344,229,346,276,396
226,413,37,35,44,230,76,17,172,408,229,352,39,77,390,232,317,365,204,320,241
345,413,311,230,216,408,390,232,352,239,272,365,396,229,301,240,241,276,432,431,344
143,216,262,413,214,230,168,276,352,178,391,173,274,190,311,399,408,92,296,204,388
292,230,413,216,408,352,276,311,92,192,94,81,196,391,422,232,20,28,418,262,399
161,216,262,214,168,413,274,178,173,190,230,276,311,352,391,92,296,204,388,440,399
213,35,37,76,311,216,413,44,172,17,39,230,77,59,87,146,408,33,32,67,75
194,35,37,76,413,44,230,172,17,408,229,352,59,146,87,365,67,39,77,390,232
69,413,311,216,230,390,408,352,276,432,396,232,365,301,272,391,239,240,229,241,344
369,311,216,413,276,230,432,390,35,37,76,301,408,229,396,352,391,399,231,431,172
458,216,311,413,230,276,390,432,408,35,37,301,352,76,229,399,391,396,17,172,44
320,216,311,276,413,432,230,391,301,390,399,229,396,431,408,352,262,231,167,161,293
93,216,413,311,230,408,276,365,352,232,239,272,240,390,301,432,229,254,391,87,59
399,413,311,230,216,408,365,232,352,239,272,240,390,301,254,432,229,87,59,146,276
363,17,172,44,35,37,76,413,230,77,408,39,229,232,352,365,87,59,146,390,67
309,216,413,230,311,352,408,365,232,239,272,276,240,254,390,391,241,432,87,146,59
58,311,216,35,37,413,230,76,17,44,172,39,408,77,146,59,87,67,32,33,390
156,216,311,413,230,408,390,352,276,232,239,432,37,35,240,301,76,365,229,172,17
75,216,230,276,413,311,408,352,391,396,232,365,92,214,239,168,192,94,399,262,229
128,413,230,216,311,408,352,390,232,239,240,365,276,432,37,35,301,76,272,17,172
289,87,146,59,67,32,37,35,76,33,77,39,44,172,17,22,7,40,58,200,80
249,413,230,311,216,408,390,232,365,352,239,272,229,301,240,241,276,396,432,431,399
273,35,37,76,44,413,17,172,230,408,39,352,58,7,77,87,146,59,22,200,67
450,413,311,216,230,408,390,352,232,396,272,229,239,301,276,365,432,240,262,92,391
13,37,35,76,413,44,230,17,172,408,229,352,365,39,77,390,232,241,272,239,240
358,311,216,413,230,408,390,276,352,301,432,396,229,232,391,365,399,272,239,231,431
31,35,37,76,44,172,17,77,413,39,230,229,390,408,365,352,7,58,241,22,40
180,37,35,76,413,44,172,17,230,229,390,408,352,39,365,77,442,232,241,362,361
113,216,311,276,391,399,413,230,432,301,390,229,396,431,408,352,411,231,208,167,262
312,216,311,413,230,276,390,432,408,37,35,301,352,76,229,399,391,396,44,172,17
398,216,413,230,276,408,311,352,391,399,214,411,168,262,396,365,232,92,192,94,190
393,413,230,311,216,408,390,232,365,352,239,272,229,396,241,301,240,276,432,431,344
392,413,311,230,216,408,352,232,365,239,272,390,301,229,396,276,240,432,431,262,241
265,413,230,311,408,216,352,35,37,232,76,390,239,365,272,240,396,59,87,146,276
282,413,230,408,311,216,352,390,232,239,272,365,240,396,344,229,346,301,276,241,254
222,35,37,76,413,230,408,87,59,146,67,32,229,7,58,40,352,200,22,66,80
44,216,276,391,311,413,230,399,390,352,408,262,411,214,432,396,168,301,178,365,173
401,216,311,413,230,276,390,432,391,301,229,396,408,399,352,431,231,262,365,167,293
316,232,405,402,37,229,413,35,76,390,272,230,408,240,239,44,241,17,352,442,365
187,37,35,76,232,44,17,172,240,239,405,39,77,272,402,230,352,229,254,413,365
94,232,405,402,311,413,216,390,239,240,272,230,408,229,432,241,396,301,352,276,365
95,402,232,405,216,239,413,240,272,230,352,408,276,311,241,365,390,411,391,254,399
17,402,232,216,405,413,239,230,276,408,311,240,272,352,399,396,229,411,172,17,44
76,402,232,405,216,413,239,230,196,240,92,311,418,272,96,352,186,408,151,20,276
484,232,229,405,413,402,37,35,230,76,390,408,352,241,272,240,239,311,442,317,242
346,232,405,413,402,229,37,35,230,76,408,352,390,241,272,239,240,317,242,156,320
243,37,35,76,232,66,200,413,58,40,7,405,80,72,311,65,22,60,229,402,230
269,402,232,405,216,413,239,230,240,311,352,272,276,196,408,92,20,418,96,28,112
331,232,311,405,402,216,413,239,390,272,229,230,240,432,301,396,408,241,276,352,365
434,402,405,232,239,216,240,413,276,311,272,230,352,391,399,411,408,390,396,241,168
20,405,402,37,232,35,311,76,216,17,44,172,39,413,77,240,239,390,230,352,272
183,216,402,405,232,311,413,276,239,240,399,230,229,272,391,352,411,396,432,301,408
314,311,405,402,216,232,390,413,432,229,396,301,239,276,230,240,272,408,352,399,231
341,37,35,76,232,229,405,390,413,402,230,442,272,241,240,239,408,362,352,311,432
72,216,311,402,276,399,405,232,229,391,396,432,413,390,239,301,431,240,167,411,230
195,37,35,76,232,405,200,66,402,7,58,40,72,80,60,65,22,413,239,240,272
351,405,402,232,37,413,35,44,17,172,39,76,77,239,311,230,240,92,196,418,162
305,37,35,405,402,76,232,44,17,172,39,77,413,196,311,92,162,94,165,129,239
374,402,232,405,413,239,230,408,272,240,352,216,311,172,44,39,17,276,77,241,365
256,232,37,35,405,413,76,402,230,229,408,272,352,239,240,44,390,17,241,172,365
376,232,405,402,311,413,216,390,239,272,240,230,229,396,408,432,301,352,276,241,365
490,216,402,311,405,232,276,413,399,229,239,391,411,396,432,230,240,272,301,352,408
