user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
425,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,147
347,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
394,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
237,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
257,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
389,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
208,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
214,76,22,37,72,65,60,40,66,58,11,7,21,32,146,5,87,33,147,36,19
178,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,5,87,33,147,36
163,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
160,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
349,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147,36
334,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
106,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
204,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,5,87,33,147
274,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
242,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
364,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,146,5,87,33,147
127,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
371,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
357,37,72,80,65,60,40,66,58,7,21,32,67,146,5,87,33,147,36,19,59
38,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
224,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
491,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
1,35,22,11,7,21,32,33,19,18,17,1,30,2,34,26,9,6,15,23,24
157,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147,36
319,76,35,22,37,72,80,65,60,40,66,58,11,7,21,67,5,87,33,147,36
32,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,33,36,19
54,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
248,76,37,72,65,60,40,66,58,11,7,21,32,146,5,87,33,147,36,19,78
16,35,22,37,60,40,58,11,7,21,32,5,33,36,19,59,49,39,44,18,17
367,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
5,35,22,11,7,21,32,5,33,36,19,18,17,1,30,2,34,26,4,9,6
80,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
53,76,22,37,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,19,78
65,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
465,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
96,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
407,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147,19
442,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147,36
162,76,35,22,37,80,65,60,40,66,11,7,21,32,146,5,87,33,147,36,19
323,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
209,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
168,76,35,37,72,80,65,40,66,58,11,7,21,32,67,146,5,87,33,147,36
179,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
260,76,22,37,72,80,65,60,40,66,58,11,7,21,32,146,5,87,33,147,36
99,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,5,87,33,36,19
424,76,35,37,80,65,60,66,58,7,21,32,67,87,33,147,36,19,49,155,88
122,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
135,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
416,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,5,87,33,147,36
55,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
438,76,35,22,37,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147,36
185,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,5,33,147,36
261,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
468,35,22,37,72,80,65,60,66,11,7,21,32,67,146,33,36,19,78,59,49
456,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
140,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
48,76,35,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19,78
437,35,22,37,80,65,60,58,7,21,32,67,87,33,147,36,19,49,119,155,88
112,76,35,37,80,65,60,40,66,58,11,32,67,5,33,36,78,59,49,39,44
366,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
130,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
228,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147,36
153,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147
469,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147,36
276,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,5,87,33,36
405,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
266,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
313,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,147
117,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
159,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
11,35,22,37,40,11,7,21,5,36,19,49,39,44,17,1,30,2,34,26,4
78,76,35,37,72,65,60,40,66,58,11,7,32,67,5,87,33,36,19,78,59
206,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,33,147
410,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
339,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
445,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,147
403,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
288,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
125,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,33,36,19
460,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
4,22,7,21,32,5,33,19,18,17,1,30,2,26,4,9,6,15,3,23,24
182,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
218,76,35,22,37,72,80,65,66,58,11,7,21,32,67,146,87,33,147,36,19
461,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147,36
255,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,146,5,87,33,147
318,76,35,37,72,60,40,66,11,7,21,32,67,146,5,147,36,19,59,49,39
131,76,35,22,37,72,80,65,60,40,66,11,7,67,146,5,87,147,36,19,78
102,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,5,87,33,36,19
197,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
250,76,35,22,37,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
199,35,22,72,65,60,40,11,5,87,33,147,19,78,59,49,119,88,18,136,77
105,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,5,87,33,36,19
436,76,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,5,87,33,147
82,76,35,22,37,72,65,40,66,58,11,7,21,32,67,5,87,33,36,19,78
70,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
489,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
472,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
91,22,37,72,60,40,11,32,67,19,78,59,49,44,119,88,18,17,77,1,2
463,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147,36
413,76,35,37,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36,19
426,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
279,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
290,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147
384,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
293,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,36
451,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
432,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,5,147,36,19,59
360,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
324,76,35,22,37,72,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
300,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
294,76,35,7,21,67,5,147,19,49,39,88,18,17,136,77,142,1,30,2,71
322,76,22,37,72,65,60,66,58,11,7,21,32,67,146,5,87,147,36,19,78
354,76,35,22,37,72,80,65,60,66,58,7,21,32,67,5,87,33,147,36,19
361,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
115,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
77,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
116,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
29,76,35,22,37,65,60,40,66,58,11,21,32,67,5,33,36,19,78,59,49
12,35,7,32,5,33,19,49,44,18,1,2,4,9,43,6,15,45,50,3,23
192,35,22,37,72,80,65,60,40,58,11,7,21,32,146,5,87,33,147,36,19
61,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,19
36,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
440,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,87,33,147,36,19
481,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
428,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
23,22,37,65,60,40,66,58,11,7,21,32,67,5,33,36,19,59,49,39,44
423,76,35,22,37,80,65,60,40,66,58,11,21,32,67,5,87,33,147,36,19
359,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147
220,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
170,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,87,33,147,36,19
494,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
188,76,35,22,37,72,80,65,60,40,66,58,11,7,21,67,146,5,87,33,147
100,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
381,35,22,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36,19
22,35,22,37,65,60,40,66,58,11,21,32,67,5,33,36,19,59,49,39,44
121,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
412,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
474,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
66,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
325,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
226,76,72,80,65,60,40,66,11,7,21,146,5,147,19,78,59,49,39,44,119
345,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
143,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
292,76,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
161,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
213,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
194,76,35,22,37,72,80,60,40,66,58,11,7,21,146,5,87,33,147,36,19
69,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,78
369,35,37,72,80,65,60,40,66,58,7,21,32,67,146,5,87,33,147,36,19
458,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
320,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
93,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
399,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
363,76,35,22,37,72,80,65,60,40,66,58,7,21,67,5,147,36,19,59,49
309,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
58,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,36,78
156,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,33,147,36,19
75,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
128,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,5,87,33,36,19
289,76,35,22,37,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
249,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
273,35,22,37,72,80,65,60,40,66,7,21,67,146,5,147,36,19,59,49,155
450,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
13,35,22,37,40,11,7,21,32,5,33,36,49,39,18,17,1,30,2,34,26
358,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
31,35,22,37,72,80,65,66,11,7,21,67,36,19,78,49,18,17,77,1,2
180,22,72,80,65,60,40,66,58,11,7,21,67,146,5,87,33,147,36,19,78
113,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
312,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
398,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
393,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
392,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
265,35,37,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36,19,78
282,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
222,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,146,5,33,147,36
44,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
401,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
316,76,22,37,80,65,60,66,58,11,7,21,32,146,5,87,147,19,78,59,49
187,72,60,11,67,5,87,33,147,19,78,59,49,44,119,88,18,136,77,142,1
94,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
95,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,78
17,35,22,37,60,40,58,11,7,21,32,5,33,36,19,59,49,39,44,18,17
76,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
484,35,22,37,72,80,65,60,66,58,11,7,21,32,67,87,33,147,36,19,59
346,76,35,22,72,80,65,60,66,58,11,7,21,32,67,147,36,19,78,59,49
243,76,37,72,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147,19,78
269,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147
331,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
434,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
20,35,22,37,65,40,66,58,11,7,21,32,67,5,33,36,19,49,39,44,18
183,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
314,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,147,36,19
341,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
72,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,5,87,33,36,19
195,76,37,72,80,65,60,40,66,11,7,32,146,5,87,33,147,36,19,78,59
351,76,35,22,37,72,80,60,40,66,58,11,7,21,67,146,5,87,33,36,19
305,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,147
374,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
256,76,35,22,37,80,65,60,58,7,21,32,67,87,33,147,36,19,49,155,88
376,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
490,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
