user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2,22,11,7,21,5,19,1,18,17,2,4,15,9,3,23,24,20,0,13,16
43,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
227,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
348,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
46,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
203,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
251,76,22,37,80,65,66,40,58,11,7,21,32,67,146,5,87,147,33,36,19
149,76,35,22,37,72,80,65,60,66,40,11,7,21,32,67,146,5,87,147,33
487,76,35,22,37,72,80,65,60,66,40,58,7,21,32,67,146,5,87,147,33
171,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
201,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
120,76,22,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19,78
329,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
81,76,35,22,37,72,80,65,66,58,11,7,21,32,67,5,87,33,36,19,78
97,76,35,22,37,72,80,65,66,40,58,11,7,21,32,67,5,87,33,36,19
326,76,35,22,37,72,80,65,60,66,40,58,11,7,21,67,146,5,87,147,33
198,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
284,35,37,72,80,65,60,66,58,11,7,21,32,67,146,5,147,33,36,19,78
147,76,35,22,37,72,80,65,60,66,40,11,7,21,32,67,146,5,87,147,33
301,76,35,22,37,72,80,65,66,40,58,11,7,21,32,67,146,5,87,147,33
457,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
207,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,147,33
141,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
263,76,35,22,37,72,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
211,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33
30,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,5,33,36,19,78
164,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
238,76,22,37,72,80,65,66,40,58,11,7,21,32,67,146,5,87,147,33,36
299,76,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36
253,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
67,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
110,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
138,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
3,22,11,7,21,5,19,1,18,17,2,26,4,15,6,3,23,24,20,0,13
246,76,35,22,37,72,80,65,60,66,58,11,7,21,32,67,146,5,87,147,33
107,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
119,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
485,76,35,22,37,72,80,65,60,66,40,58,11,7,32,67,146,87,147,33,36
443,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
350,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
154,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
480,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
280,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
335,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
216,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
375,76,35,22,37,80,65,60,66,58,11,7,21,32,67,146,5,87,147,33,36
71,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
425,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,147,33
347,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
394,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
237,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
257,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
389,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
208,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
214,76,22,37,72,65,60,66,40,58,11,7,21,32,146,5,87,147,33,36,19
178,35,22,37,72,80,65,60,66,40,58,11,7,32,67,146,5,87,147,33,36
163,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
160,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
349,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,147,33,36
334,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
106,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
204,76,35,22,37,72,80,65,60,66,40,58,11,7,32,67,146,5,87,147,33
274,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
242,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
364,76,35,22,37,72,80,65,66,40,58,11,7,21,32,67,146,5,87,147,33
127,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,33
371,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
357,37,72,80,65,60,66,40,58,7,21,32,67,146,5,87,147,33,36,19,49
38,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
224,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
491,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
1,22,11,7,21,19,1,18,17,2,15,9,6,23,24,13,16,14,8,10,12
157,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,147,33,36
319,76,35,22,37,72,80,65,60,66,40,58,11,7,21,67,5,87,147,33,36
32,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,33,36,19
54,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
248,76,37,72,65,60,66,40,58,11,7,21,32,146,5,87,147,33,36,19,78
16,35,22,37,60,40,58,11,7,21,32,5,33,36,19,49,59,39,44,1,18
367,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
5,35,22,11,7,21,32,5,33,36,19,1,18,17,34,2,30,26,4,9,6
80,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
53,76,22,37,72,80,65,60,66,40,58,11,7,32,67,5,87,33,36,19,78
65,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
465,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33
96,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
407,76,35,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33,19
442,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33,36
162,76,35,22,37,80,65,60,66,40,11,7,21,32,146,5,87,147,33,36,19
323,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
209,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
168,76,35,37,72,80,65,66,40,58,11,7,21,32,67,146,5,87,147,33,36
179,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
260,76,22,37,72,80,65,60,66,40,58,11,7,21,32,146,5,87,147,33,36
99,76,35,22,37,72,80,65,60,66,40,58,11,21,32,67,5,87,33,36,19
424,76,35,37,80,65,60,66,58,7,21,32,67,87,147,33,36,19,49,155,88
122,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
135,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
416,35,22,37,72,80,65,60,66,40,11,7,21,32,67,146,5,87,147,33,36
55,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
438,76,35,22,37,80,65,60,66,58,11,7,21,32,67,146,5,87,147,33,36
185,76,35,22,37,72,80,65,60,66,40,58,11,7,32,67,146,5,147,33,36
261,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
468,35,22,37,72,80,65,60,66,11,7,21,32,67,146,33,36,19,78,49,59
456,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
140,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
48,76,35,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19,78
437,35,22,37,80,65,60,58,7,21,32,67,87,147,33,36,19,49,155,119,88
112,76,35,37,80,65,60,66,40,58,11,32,67,5,33,36,78,49,59,39,44
366,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
130,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
228,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,147,33,36
153,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,147,33
469,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33,36
276,76,35,22,37,72,65,60,66,40,58,11,7,21,32,67,146,5,87,33,36
405,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
266,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
313,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
117,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
159,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
11,35,22,37,40,11,7,21,5,36,19,49,39,44,1,17,34,2,30,26,4
78,76,35,37,72,65,60,66,40,58,11,7,32,67,5,87,33,36,19,78,49
206,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,147,33
410,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
339,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
445,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,147,33
403,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
288,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
125,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,33,36,19
460,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
4,22,7,21,32,5,33,19,1,18,17,2,30,26,4,15,9,6,3,23,24
182,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
218,76,35,22,37,72,80,65,66,58,11,7,21,32,67,146,87,147,33,36,19
461,76,35,22,37,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33,36
255,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,146,5,87,147,33
318,76,35,37,72,60,66,40,11,7,21,32,67,146,5,147,36,19,49,59,39
131,76,35,22,37,72,80,65,60,66,40,11,7,67,146,5,87,147,36,19,78
102,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,5,87,33,36,19
197,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
250,76,35,22,37,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36
199,35,22,72,65,60,40,11,5,87,147,33,19,78,49,59,119,88,1,77,136
105,76,35,22,37,72,80,65,66,40,58,11,7,21,32,67,5,87,33,36,19
436,76,35,22,37,72,80,65,60,66,40,11,7,21,32,67,146,5,87,147,33
82,76,35,22,37,72,65,66,40,58,11,7,21,32,67,5,87,33,36,19,78
70,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
489,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
472,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33
91,22,37,72,60,40,11,32,67,19,78,49,59,44,119,88,1,77,18,17,34
463,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33,36
413,76,35,37,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36,19
426,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
279,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
290,76,35,22,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33
384,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
293,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,33,36
451,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
432,35,22,37,72,80,65,60,66,40,58,11,21,32,67,146,5,147,36,19,49
360,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
324,76,35,22,37,72,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36
300,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
294,76,35,7,21,67,5,147,19,49,39,88,1,77,136,18,142,17,34,2,30
322,76,22,37,72,65,60,66,58,11,7,21,32,67,146,5,87,147,36,19,78
354,76,35,22,37,72,80,65,60,66,58,7,21,32,67,5,87,147,33,36,19
361,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
115,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
77,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
116,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
29,76,35,22,37,65,60,66,40,58,11,21,32,67,5,33,36,19,78,49,59
12,35,7,32,5,33,19,49,44,1,18,2,4,15,9,43,6,50,45,3,23
192,35,22,37,72,80,65,60,40,58,11,7,21,32,146,5,87,147,33,36,19
61,76,35,22,37,72,80,65,60,66,40,58,11,7,32,67,5,87,33,36,19
36,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
440,76,35,22,37,72,80,65,66,40,58,11,7,21,32,67,87,147,33,36,19
481,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33
428,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,33
23,22,37,65,60,66,40,58,11,7,21,32,67,5,33,36,19,49,59,39,44
423,76,35,22,37,80,65,60,66,40,58,11,21,32,67,5,87,147,33,36,19
359,76,35,22,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33
220,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
170,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,87,147,33,36,19
494,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
188,76,35,22,37,72,80,65,60,66,40,58,11,7,21,67,146,5,87,147,33
100,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
381,35,22,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36,19
22,35,22,37,65,60,66,40,58,11,21,32,67,5,33,36,19,49,59,39,44
121,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
412,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
474,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
66,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
325,76,35,22,37,72,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
226,76,72,80,65,60,66,40,11,7,21,146,5,147,19,78,49,59,39,44,119
345,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
143,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
292,76,22,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36
161,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
213,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
194,76,35,22,37,72,80,60,66,40,58,11,7,21,146,5,87,147,33,36,19
69,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,78
369,35,37,72,80,65,60,66,40,58,7,21,32,67,146,5,87,147,33,36,19
458,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,87,147,33
320,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
93,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
399,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
363,76,35,22,37,72,80,65,60,66,40,58,7,21,67,5,147,36,19,49,59
309,76,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
58,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,36,78
156,76,35,22,37,72,80,65,60,66,40,58,11,21,32,67,146,147,33,36,19
75,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
128,35,22,37,72,80,65,60,66,40,11,7,21,32,67,146,5,87,33,36,19
289,76,35,22,37,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36
249,76,35,22,37,72,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
273,35,22,37,72,80,65,60,66,40,7,21,67,146,5,147,36,19,49,59,155
450,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
13,35,22,37,40,11,7,21,32,5,33,36,49,39,1,18,17,34,2,30,26
358,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
31,35,22,37,72,80,65,66,11,7,21,67,36,19,78,49,1,77,18,17,34
180,22,72,80,65,60,66,40,58,11,7,21,67,146,5,87,147,33,36,19,78
113,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
312,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
398,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
393,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
392,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
265,35,37,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33,36,19,78
282,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
222,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,146,5,147,33,36
44,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
401,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
316,76,22,37,80,65,60,66,58,11,7,21,32,146,5,87,147,19,78,49,59
187,72,60,11,67,5,87,147,33,19,78,49,59,44,119,88,1,77,136,18,142
94,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,19
95,76,35,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36,78
17,35,22,37,60,40,58,11,7,21,32,5,33,36,19,49,59,39,44,1,18
76,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,33,36
484,35,22,37,72,80,65,60,66,58,11,7,21,32,67,87,147,33,36,19,49
346,76,35,22,72,80,65,60,66,58,11,7,21,32,67,147,36,19,78,49,59
243,76,37,72,80,65,60,66,58,11,7,21,32,67,146,5,87,147,33,19,78
269,76,35,22,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,33
331,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
434,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
20,35,22,37,65,66,40,58,11,7,21,32,67,5,33,36,19,49,39,44,1
183,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
314,76,35,37,72,80,60,66,40,58,11,7,21,32,67,146,5,87,147,36,19
341,76,35,22,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
72,76,35,22,37,72,80,65,60,66,40,58,11,21,32,67,5,87,33,36,19
195,76,37,72,80,65,60,66,40,11,7,32,146,5,87,147,33,36,19,78,49
351,76,35,22,37,72,80,60,66,40,58,11,7,21,67,146,5,87,33,36,19
305,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,5,87,147,33
374,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
256,76,35,22,37,80,65,60,58,7,21,32,67,87,147,33,36,19,49,155,88
376,76,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147
490,35,22,37,72,80,65,60,66,40,58,11,7,21,32,67,146,5,87,147,33
