user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
373,72,58,35,66,21,11,40,80,88,65,19,7,44,118,76,2,78,172,43,5
173,35,19,76,67,58,155,4,66,72,65,37,39,36,137,88,49,80,17,118,87
362,35,72,5,40,114,67,95,65,123,87,32,137,58,75,37,66,101,21,36,41
49,90,84,87,5,76,39,62,60,85,9,33,40,53,71,110,101,37,41,103,113
406,40,11,72,58,146,65,22,44,76,35,80,66,118,145,59,70,32,5,77,181
307,35,65,22,67,40,60,63,17,33,72,58,37,155,172,136,36,11,118,44,78
89,37,35,60,32,65,67,30,40,17,80,36,62,113,66,33,59,44,22,138,39
306,40,58,33,11,78,22,59,65,119,37,35,105,60,80,38,122,147,75,79,72
395,35,5,40,87,66,72,32,58,21,9,37,114,137,95,67,123,41,22,75,65
317,22,119,78,172,40,11,35,7,5,76,71,80,99,24,58,128,101,65,145,77
148,35,21,80,72,44,66,58,19,40,67,88,11,37,65,118,60,155,146,36,2
189,18,73,4,105,31,103,60,6,49,26,33,75,21,84,30,97,107,96,23,106
233,19,6,2,21,49,46,142,43,8,98,120,22,99,111,180,81,129,97,30,23
383,72,35,58,21,40,66,11,76,44,88,80,118,67,172,19,65,7,5,78,37
6,33,30,32,49,53,6,31,26,19,7,4,44,22,35,28,3,5,14,43,20
470,22,2,21,49,7,80,35,43,99,88,30,45,60,67,4,81,20,138,125,65
430,72,40,80,65,58,22,11,70,17,118,67,66,146,155,77,44,76,145,36,88
85,35,67,36,76,40,63,66,65,33,22,21,87,113,17,32,95,137,60,39,44
420,119,172,180,71,99,78,6,72,101,40,11,2,143,146,111,23,129,90,144,5
336,35,40,11,22,58,146,172,33,78,60,66,65,119,71,72,59,155,41,67,88
378,40,119,146,71,11,72,5,60,35,80,22,66,59,58,41,87,76,33,181,142
62,22,72,5,19,88,43,99,76,58,2,44,118,30,18,20,11,80,87,78,90
104,1,26,49,19,7,30,99,20,104,22,28,18,126,15,98,52,50,110,6,33
365,17,37,65,21,32,70,113,150,30,76,67,163,164,36,141,75,95,66,35,63
285,35,72,67,65,70,95,21,75,147,114,128,32,17,102,30,155,36,137,163,110
129,19,30,49,39,32,6,87,46,60,76,112,5,63,110,73,31,135,66,115,22
172,37,138,90,89,63,34,32,44,76,39,129,33,84,146,87,110,5,41,2,40
241,35,37,17,36,155,22,65,76,70,72,66,80,40,95,21,63,137,58,32,33
114,87,5,84,89,138,39,37,40,60,2,62,76,33,41,7,113,129,19,99,116
340,35,72,5,65,40,67,32,58,114,66,123,95,75,137,21,37,36,17,30,87
471,11,72,41,146,22,44,58,35,184,76,87,66,118,90,198,145,181,37,60,84
478,22,72,80,35,58,65,76,118,70,78,88,160,11,66,40,67,155,43,17,119
37,0,90,52,103,84,86,15,37,87,56,2,101,50,1,23,93,27,73,76,5
244,35,72,5,40,65,58,32,66,22,67,21,87,137,123,114,75,11,95,30,80
486,72,40,71,11,5,78,172,35,58,123,101,66,114,87,41,180,65,146,70,118
134,72,35,5,40,114,101,87,9,58,32,123,66,119,65,71,11,41,67,75,137
34,37,35,49,60,22,30,63,65,32,67,66,62,54,51,73,59,3,34,69,19
254,35,40,67,36,76,66,65,22,33,17,63,155,60,32,87,80,58,137,146,95
467,76,11,40,78,22,66,72,80,65,35,44,146,5,119,118,32,88,172,71,41
446,40,72,11,78,58,172,22,7,44,146,88,119,66,5,59,80,65,118,71,87
295,35,65,58,40,67,72,155,17,88,66,11,21,36,44,60,33,37,76,78,172
137,26,50,129,15,2,103,52,111,0,49,110,73,89,104,101,65,100,25,30,105
235,40,65,22,35,11,66,80,76,78,72,44,32,146,118,88,5,155,119,67,59
296,65,30,35,60,66,44,18,67,33,146,58,37,22,17,75,40,107,49,36,59
492,35,72,5,65,58,40,22,67,21,87,66,32,123,114,75,101,137,95,30,128
422,70,17,35,32,141,34,136,98,76,67,163,30,78,164,80,72,66,37,155,36
2,23,26,19,18,27,2,0,8,25,30,1,28,20,4,29,15,16,14,7,33
43,19,49,2,7,104,18,4,99,105,1,72,88,30,79,33,21,80,65,58,107
227,76,37,66,114,95,17,67,21,9,36,35,34,155,70,32,110,113,8,57,102
348,35,72,5,58,40,87,32,65,123,114,21,67,66,75,22,101,95,137,128,71
46,2,19,22,49,43,7,65,72,45,104,30,81,18,92,26,6,27,88,25,78
203,35,72,21,65,80,58,19,67,76,88,66,11,40,7,2,44,37,5,87,155
251,22,80,40,67,33,76,172,36,88,65,155,5,17,63,118,11,18,58,7,70
149,76,35,40,65,11,66,80,72,78,22,119,44,32,5,155,146,118,41,67,37
487,58,72,80,22,78,35,65,40,119,118,76,147,66,88,172,44,146,71,155,5
171,23,143,48,134,111,6,73,0,116,8,93,52,56,103,97,130,51,101,53,89
201,22,119,76,40,172,35,78,11,5,71,58,118,101,80,24,128,7,65,145,136
120,67,36,17,40,155,76,65,33,80,63,66,60,22,21,95,39,137,32,58,87
329,76,5,8,110,114,147,123,66,180,22,137,84,101,131,58,119,32,71,20,21
81,35,33,44,80,63,66,59,37,32,71,36,11,78,5,41,22,76,58,90,72
97,18,33,35,49,30,19,53,31,73,142,63,22,62,90,138,32,4,14,44,5
326,65,58,40,146,66,11,119,76,70,44,72,35,59,172,22,71,43,80,147,63
198,87,5,37,76,40,84,39,138,86,41,113,11,33,62,60,66,44,172,35,2
284,35,72,58,5,11,66,88,80,172,119,41,78,71,67,118,44,7,65,36,155
147,65,22,80,72,104,2,100,7,79,11,30,49,35,33,83,5,21,19,88,115
301,35,22,18,147,72,33,142,88,80,67,32,172,63,49,76,40,128,59,31,30
457,22,76,35,40,65,119,67,78,172,58,80,11,136,128,118,5,70,7,24,71
207,40,58,37,22,32,146,65,35,59,11,44,76,78,36,155,80,172,17,119,67
141,35,40,44,18,146,22,80,58,11,32,60,76,65,118,88,147,107,67,72,87
263,35,65,67,22,58,76,155,21,37,17,36,40,5,87,63,33,60,66,72,137
211,76,35,87,40,36,80,67,39,71,155,172,37,72,66,95,9,41,58,33,90
30,35,67,40,22,36,66,63,33,60,65,21,17,87,44,76,80,32,39,41,90
164,35,67,36,40,22,66,17,63,155,76,65,33,21,60,32,137,95,44,80,87
238,67,37,80,36,40,22,33,32,30,155,65,62,59,44,66,18,19,146,39,172
299,67,36,40,22,155,60,33,17,80,65,63,66,21,39,87,76,95,41,58,137
253,119,101,143,198,48,129,81,11,2,6,111,78,8,23,157,44,22,52,72,0
67,0,129,110,90,103,86,84,52,111,37,116,15,87,113,2,56,1,50,73,101
110,129,101,0,52,23,143,50,103,15,93,110,48,73,1,6,116,134,26,51,56
138,21,19,6,142,43,49,22,2,120,65,98,30,8,101,129,44,83,81,26,111
3,5,14,21,6,20,13,19,23,32,22,18,34,45,31,16,30,44,0,35,43
246,35,172,11,119,66,58,72,146,78,37,22,80,71,65,44,59,118,33,36,41
107,35,67,40,36,76,63,66,65,22,33,60,21,87,113,17,32,137,90,95,39
119,72,101,129,22,104,128,76,125,90,5,87,49,19,2,88,7,99,111,21,98
485,22,87,76,35,39,19,4,118,66,7,90,58,137,80,36,88,155,67,84,41
443,35,65,17,76,67,72,32,155,22,66,36,80,58,40,136,30,78,63,37,150
350,60,33,30,32,7,73,19,26,44,49,53,4,105,31,107,147,22,6,142,79
154,101,111,89,0,15,52,110,50,2,23,103,49,1,27,116,94,93,138,56,24
480,22,35,40,76,78,119,11,65,172,58,80,118,5,67,71,7,136,66,70,145
280,72,19,35,2,80,21,44,66,40,65,88,99,172,7,58,11,43,67,59,60
335,35,5,37,9,87,21,114,32,95,67,137,66,40,123,75,65,30,72,110,101
216,35,72,5,65,67,40,22,21,32,66,58,87,75,30,95,9,137,114,123,101
375,76,119,58,78,22,11,35,172,71,5,80,118,65,66,136,7,41,146,88,44
71,17,35,65,32,67,113,36,63,30,21,66,95,76,75,33,70,62,57,124,14
425,44,40,66,172,11,58,22,78,33,35,80,32,118,60,59,159,181,37,65,38
347,35,21,19,72,66,44,58,88,40,80,11,2,67,118,37,65,7,43,59,87
394,146,44,78,11,172,40,66,58,118,59,72,80,65,43,19,119,99,88,35,2
237,76,22,35,40,119,78,172,11,58,65,80,71,136,118,67,5,70,128,101,66
257,113,37,90,60,19,63,39,2,44,21,33,30,26,5,22,49,110,41,18,6
389,72,40,78,11,71,58,172,66,5,35,146,65,41,123,101,180,114,87,22,70
208,35,72,40,5,66,22,65,67,58,21,37,87,32,114,137,119,123,11,95,101
214,22,72,76,65,88,58,36,21,40,77,147,60,66,118,136,33,39,32,49,7
178,35,137,22,95,67,155,37,36,75,17,39,66,5,87,30,58,114,65,41,9
163,76,8,143,146,13,131,66,9,114,172,175,137,147,22,44,140,71,21,72,60
160,22,72,80,58,7,35,11,40,118,78,5,19,66,65,87,43,44,2,128,104
349,5,84,35,90,37,40,123,71,39,95,119,41,21,114,72,101,9,33,11,89
334,5,87,40,37,39,84,76,41,60,89,172,7,86,11,33,62,35,113,22,72
106,143,23,116,73,8,48,56,6,111,53,93,0,97,101,89,52,103,129,94,86
204,22,35,76,67,37,155,39,36,137,19,66,80,65,17,58,30,4,49,87,95
274,5,114,101,9,35,123,72,87,110,32,95,75,16,137,30,37,180,21,40,66
242,76,101,5,137,66,95,110,123,180,72,131,119,37,71,21,87,175,16,75,41
364,35,40,33,63,18,172,80,76,32,62,37,67,59,22,36,142,146,30,44,5
127,65,17,32,35,70,67,34,72,98,75,76,63,80,150,7,21,33,62,79,36
371,35,72,5,40,87,67,37,114,65,66,32,95,101,21,123,22,137,75,58,36
357,72,80,58,40,44,128,67,7,41,33,118,159,119,5,65,20,87,21,71,172
38,78,65,2,80,19,72,22,87,43,11,58,15,99,5,59,88,49,1,26,104
224,67,76,37,22,65,40,80,36,72,33,155,60,21,66,70,58,32,87,39,30
491,65,72,17,136,35,32,150,80,141,67,58,22,30,163,76,34,40,43,164,77
1,7,18,30,22,21,19,26,31,33,2,9,32,6,28,16,14,24,1,25,15
157,90,76,5,35,39,89,33,40,86,95,36,62,41,67,66,60,137,113,110,138
319,66,44,58,40,65,76,33,78,35,11,63,147,60,80,59,172,37,142,155,43
32,52,89,23,50,15,1,73,27,93,56,6,48,26,51,49,2,14,94,53,97
54,76,111,24,72,0,110,114,104,89,6,5,87,94,52,2,49,23,15,50,90
248,65,155,37,36,40,58,60,88,63,33,66,70,21,72,32,39,44,59,136,76
16,1,6,73,15,49,25,2,28,48,51,19,56,30,45,53,18,14,16,46,8
367,40,172,35,146,11,22,66,119,44,58,78,80,37,159,72,41,71,59,76,60
5,1,50,2,26,52,49,45,23,6,5,16,25,33,24,9,30,19,48,11,29
80,87,5,35,76,22,90,72,88,21,80,7,84,33,4,58,49,67,30,65,26
53,22,67,76,17,65,36,80,37,66,58,30,70,95,33,39,32,19,60,40,118
65,63,90,32,44,34,33,89,36,67,65,40,35,76,66,39,60,41,124,55,87
465,76,71,84,147,87,114,72,123,8,66,110,119,58,137,90,22,101,172,142,7
96,87,5,90,76,89,86,37,40,39,9,62,71,53,33,60,119,116,35,59,85
407,35,80,58,40,67,66,37,155,72,78,11,17,70,172,146,118,136,59,88,63
442,40,58,87,11,35,71,72,90,39,119,172,66,44,80,137,84,123,118,7,36
162,22,35,37,65,40,11,78,76,21,66,145,80,70,136,36,118,119,44,7,172
323,35,37,5,67,21,72,32,87,65,95,30,114,137,75,66,40,22,123,36,101
209,8,180,23,157,0,93,111,48,56,119,52,6,134,116,101,89,172,131,103,130
168,35,80,19,33,7,18,44,67,40,59,2,49,4,63,142,43,21,65,36,125
179,180,76,16,30,32,7,44,2,6,27,20,94,113,18,101,110,123,34,114,146
260,22,65,80,17,155,36,37,76,70,72,21,40,58,66,33,95,63,88,32,60
99,19,22,20,26,25,98,126,81,6,18,27,90,104,5,125,49,138,97,88,45
424,58,80,66,118,35,65,122,77,88,145,41,7,10,184,38,83,136,76,87,70
122,22,19,94,2,99,49,6,21,97,45,44,4,8,98,26,127,105,23,126,73
135,35,67,40,36,66,76,63,22,65,113,32,21,33,17,87,155,44,137,39,146
416,72,35,40,65,11,66,78,5,32,119,80,22,123,41,44,70,155,67,71,87
55,76,30,35,32,21,105,18,67,33,65,37,66,73,95,4,17,36,34,79,49
438,119,78,172,76,11,58,35,22,5,66,80,65,118,136,145,146,70,87,59,77
185,76,35,22,39,37,67,5,95,137,36,155,65,17,66,118,33,90,30,58,62
261,37,35,32,60,65,67,40,66,17,30,36,80,22,113,62,44,146,76,155,59
468,72,78,11,35,66,80,65,22,118,146,32,155,88,44,41,59,17,195,160,181
456,40,72,76,78,35,11,58,146,5,66,44,80,33,65,22,87,59,181,60,159
140,76,129,72,24,111,5,128,104,119,114,87,142,131,90,6,125,71,110,0,123
48,35,21,67,65,36,66,19,17,2,58,63,94,44,80,88,40,49,87,39,76
437,119,58,184,118,22,35,32,142,181,80,114,145,180,65,122,101,38,9,10,107
112,104,49,118,5,80,81,79,128,26,58,45,65,125,90,141,77,35,24,20,94
366,22,35,76,40,119,78,65,11,58,172,80,118,67,136,70,71,66,5,145,128
130,89,110,49,113,76,87,90,2,138,0,15,111,94,24,50,104,84,56,35,21
228,22,80,40,67,33,37,65,88,72,5,39,118,36,76,60,21,155,58,11,84
153,5,84,76,40,39,86,37,89,41,71,138,11,33,7,62,119,35,60,72,22
469,72,87,40,90,35,71,7,101,58,41,39,123,114,172,11,137,84,22,142,119
276,35,22,40,65,58,67,33,155,72,11,17,60,66,76,36,172,44,37,88,78
405,35,72,5,40,22,87,58,21,66,67,65,101,114,11,37,119,123,41,137,71
266,35,72,5,114,21,95,87,67,137,123,101,75,66,32,22,40,58,65,128,30
313,35,60,18,32,44,37,40,67,80,30,146,65,107,36,22,76,147,53,31,4
117,35,72,80,58,40,44,65,66,11,88,19,78,21,118,67,146,2,7,59,43
159,72,5,35,58,32,114,123,40,9,65,66,101,75,21,87,137,22,67,95,128
11,60,35,30,53,67,49,4,44,63,62,65,36,19,37,17,55,34,21,26,3
78,65,58,72,35,78,40,7,88,118,136,70,66,67,77,11,59,44,19,63,32
206,40,37,5,172,146,22,59,60,44,87,58,11,39,62,63,41,36,84,38,32
410,35,58,80,72,88,65,40,66,11,44,67,21,19,118,37,7,59,60,78,2
339,87,5,39,37,86,40,76,33,35,62,172,60,41,71,59,119,11,85,53,9
445,44,40,58,11,66,172,78,33,22,32,80,35,159,181,37,119,76,118,59,60
403,67,22,76,80,65,72,40,36,17,155,33,37,60,21,58,70,66,32,88,118
288,72,35,5,58,40,119,22,65,9,71,66,101,114,11,123,128,147,78,32,87
125,35,5,76,22,37,90,39,40,21,33,11,118,72,119,71,67,88,41,66,65
460,35,5,32,37,21,87,66,95,114,67,137,65,75,123,40,58,30,72,36,33
4,22,40,37,44,32,35,38,8,49,18,10,41,2,9,13,30,3,26,33,19
182,35,76,65,67,58,17,155,36,80,5,37,21,87,72,40,22,66,137,32,70
218,76,172,35,119,33,87,72,146,11,80,59,142,78,90,84,41,66,118,58,44
461,40,78,35,65,58,11,22,80,76,66,146,118,77,145,59,136,17,67,122,32
255,35,37,40,22,36,80,58,66,33,146,76,65,32,60,21,41,11,39,95,159
318,35,11,40,146,66,72,172,32,155,88,136,77,119,147,67,59,159,122,43,71
131,65,35,76,39,37,66,30,40,67,80,155,36,87,70,63,88,5,75,34,59
102,76,22,147,72,9,59,114,8,32,58,21,119,128,70,102,105,146,13,142,40
197,65,17,37,67,136,72,34,76,70,30,80,87,36,98,33,150,95,155,164,22
250,35,22,40,58,65,78,11,172,118,136,67,77,88,17,70,76,119,155,7,66
199,35,65,41,40,75,113,34,22,148,57,168,33,170,169,9,102,123,59,181,11
105,30,33,32,7,19,31,49,73,22,53,35,63,44,4,62,147,3,105,107,26
436,40,11,65,22,78,35,80,72,66,76,44,146,118,32,88,5,172,155,33,59
82,35,22,33,40,65,67,63,88,19,18,59,44,32,36,37,30,17,58,66,7
70,9,97,6,131,23,14,66,59,48,56,94,93,45,13,64,19,76,114,46,105
489,22,67,80,65,40,17,37,155,36,33,76,58,21,66,70,60,72,32,118,88
472,37,35,40,65,60,67,32,66,146,80,36,17,44,22,172,113,59,155,72,58
91,32,40,17,37,75,11,67,137,62,88,41,78,44,70,22,72,83,142,43,141
463,72,87,35,40,7,90,58,39,84,41,101,11,142,118,114,66,137,128,60,33
413,35,70,136,78,145,67,58,160,98,76,128,141,77,119,80,17,2,94,21,24
426,35,67,65,76,70,155,36,32,21,37,80,22,136,66,137,72,30,34,95,63
279,33,60,32,30,147,73,105,53,26,44,49,107,6,31,7,19,4,142,75,76
290,35,22,58,72,32,80,76,70,17,67,78,66,37,40,141,30,155,136,11,34
384,35,5,87,32,66,21,114,58,95,123,72,137,65,40,37,67,75,41,30,101
293,72,58,80,88,35,118,65,66,44,77,19,11,43,146,78,40,7,67,59,160
451,146,11,58,40,22,78,66,33,7,172,159,80,32,41,119,18,76,196,118,181
432,5,58,11,40,88,22,72,41,60,142,35,90,146,32,79,30,147,71,4,80
360,35,76,67,17,65,36,58,66,37,22,70,80,21,40,72,137,32,95,39,63
324,35,58,17,67,40,22,70,155,32,78,72,66,76,33,63,36,37,11,118,88
300,22,72,35,70,77,65,58,80,76,147,67,17,136,78,66,155,21,118,128,40
294,35,38,88,159,41,142,71,107,184,43,7,67,10,196,17,70,39,136,90,117
322,58,22,172,60,65,37,67,11,66,36,146,72,155,78,41,59,71,88,5,76
354,58,72,22,80,35,65,66,118,71,76,5,181,59,33,88,77,145,122,7,38
361,119,172,71,78,180,11,40,72,146,99,101,143,94,5,6,44,2,90,129,144
115,7,72,30,22,19,76,2,99,27,98,65,80,78,49,35,128,25,144,26,67
77,21,30,1,37,76,26,67,129,89,73,104,35,120,19,65,4,113,62,2,84
116,22,33,21,60,67,49,37,80,30,18,19,88,36,87,53,65,104,39,75,31
29,26,49,73,18,25,22,1,76,19,2,65,29,28,43,32,16,5,70,67,78
12,35,58,66,67,44,63,65,33,59,5,60,43,7,32,19,62,57,4,10,2
192,58,32,40,65,35,146,5,22,21,37,155,17,36,70,44,114,11,59,78,119
61,22,35,67,37,19,65,17,76,36,66,30,49,39,80,4,95,58,43,115,63
36,66,22,44,9,78,60,40,11,14,45,38,97,19,62,43,32,5,99,64,61
440,35,40,80,22,87,11,72,33,36,41,76,84,37,66,58,142,44,67,63,7
481,76,40,87,72,35,22,71,172,90,66,58,39,11,9,119,41,84,118,7,137
428,76,22,32,65,35,58,66,72,118,18,33,67,146,43,80,21,9,142,44,17
23,76,30,67,49,22,4,75,18,60,33,26,20,53,65,87,31,3,40,24,5
423,44,58,22,11,40,172,119,99,80,88,66,5,65,59,2,142,71,32,147,180
359,35,58,80,76,32,72,78,70,17,37,67,22,40,66,141,11,33,155,30,136
220,35,72,40,5,65,58,32,66,67,87,119,11,37,123,71,22,9,114,78,36
170,123,21,58,32,101,155,35,36,175,39,67,75,84,87,16,70,131,17,166,8
494,35,72,5,67,21,65,101,114,9,37,30,87,95,22,75,123,32,137,40,110
188,65,76,35,17,66,58,67,30,155,147,72,78,40,36,63,34,136,43,150,146
100,67,37,76,22,36,40,65,17,80,72,33,60,21,66,95,70,137,87,58,32
381,35,32,17,67,36,155,66,58,95,70,137,34,40,63,39,75,21,113,30,33
22,72,5,40,76,58,11,78,22,35,80,44,33,41,43,59,60,77,66,65,67
121,35,67,32,65,76,21,70,75,36,155,37,63,34,33,39,62,7,80,137,141
412,80,67,76,22,65,40,72,17,33,155,36,60,58,70,21,66,88,37,118,32
474,40,119,72,35,71,146,11,78,22,80,5,60,44,118,66,58,184,76,59,37
66,49,18,26,4,6,20,21,2,7,3,105,27,31,60,104,98,28,22,97,25
325,76,35,58,5,65,22,66,67,137,40,147,155,11,32,17,72,21,78,44,59
226,21,95,65,60,39,40,66,34,80,113,41,76,166,57,4,115,88,168,75,72
345,22,180,37,2,81,119,11,72,172,44,40,78,101,99,21,198,159,19,96,146
143,22,99,19,65,7,26,94,129,90,1,49,98,37,78,88,27,43,11,15,141
292,67,17,70,76,37,22,80,32,155,58,36,72,33,21,66,141,40,30,34,136
161,76,30,35,32,21,67,18,33,65,105,17,37,95,36,53,66,4,73,34,49
213,72,101,35,114,5,22,147,131,24,67,58,123,88,95,21,186,77,142,75,70
194,30,35,72,155,21,76,75,36,161,95,37,165,137,43,147,160,20,62,22,149
69,49,6,26,18,2,81,99,21,125,7,44,45,46,94,73,8,104,30,25,88
369,58,35,72,40,80,44,66,78,65,118,88,146,155,41,119,21,159,67,172,5
458,32,66,60,90,87,63,35,84,36,40,76,142,65,37,30,155,17,67,58,80
320,35,72,65,67,32,66,40,21,37,58,22,75,95,137,114,5,30,17,36,123
93,35,67,36,76,63,33,21,22,60,40,87,113,65,66,95,32,30,17,137,34
399,5,32,72,101,7,18,87,60,147,33,128,40,146,44,11,172,71,123,66,88
363,40,58,119,172,71,5,90,159,41,84,80,18,35,88,22,59,60,107,196,142
309,76,67,65,80,40,17,36,33,60,37,72,155,22,70,32,21,30,66,58,95
58,30,18,26,73,99,65,60,100,21,104,22,35,6,88,32,31,20,7,67,80
156,88,72,58,22,65,33,80,90,39,2,99,35,40,30,104,76,83,11,78,21
75,22,19,2,21,73,26,6,104,97,99,53,23,105,129,120,126,30,46,98,18
128,7,65,30,35,32,72,80,67,17,22,70,5,88,128,147,78,21,123,75,9
289,35,65,22,70,40,58,67,77,118,155,172,11,88,119,145,66,76,63,36,160
249,35,22,40,65,67,58,60,72,33,17,88,118,11,155,76,172,44,36,66,5
273,40,35,65,5,66,71,72,146,88,80,22,70,123,7,155,59,41,122,147,17
450,76,147,72,190,128,101,8,186,22,9,114,129,23,91,143,111,105,160,157,97
13,2,22,18,21,7,49,26,33,8,30,38,59,23,60,20,25,63,11,32,28
358,35,67,17,76,36,37,65,22,21,80,66,70,58,95,137,40,32,39,72,63
31,71,37,35,66,11,36,18,7,53,79,88,31,95,96,63,4,16,55,80,65
180,95,39,5,67,87,21,65,84,36,155,89,16,75,101,129,66,168,41,58,166
113,110,111,128,9,72,123,131,5,0,16,24,89,48,116,95,15,52,50,103,94
312,114,101,110,5,180,30,32,75,158,87,72,95,65,89,137,141,204,7,20,128
398,143,94,6,119,101,198,111,8,48,157,23,52,158,204,44,129,0,78,97,16
393,35,72,5,67,21,114,65,95,9,137,75,32,123,58,87,22,66,101,30,40
392,76,72,147,17,32,65,67,35,70,113,136,75,155,22,95,30,36,163,141,140
265,35,58,40,11,67,88,65,155,5,66,118,78,21,172,7,17,128,41,136,36
282,5,114,101,35,72,87,32,21,123,66,110,75,137,37,30,95,180,65,40,16
222,37,65,35,76,32,36,70,66,84,155,21,141,59,34,95,40,30,5,164,113
44,19,6,8,22,23,105,81,49,73,94,14,45,46,26,99,2,53,18,48,52
401,146,22,11,40,58,33,66,78,80,18,41,7,196,60,172,32,19,181,59,43
316,37,80,76,65,22,58,60,41,136,172,39,95,66,11,146,32,71,87,137,168
187,67,137,44,59,166,41,33,75,136,11,60,34,118,43,148,88,78,122,113,62
94,19,2,7,4,99,18,128,80,26,72,24,35,81,60,33,98,30,87,129,21
95,21,2,80,35,88,49,7,44,43,99,67,65,60,58,81,45,66,118,4,37
17,73,49,0,23,60,64,8,37,35,56,62,61,52,30,34,53,13,68,69,50
76,129,111,76,24,0,6,104,72,23,52,128,89,5,110,15,50,114,49,2,103
484,72,71,11,180,129,44,142,24,58,41,114,66,184,128,198,159,118,181,123,90
346,35,36,67,80,58,155,65,76,90,66,32,60,84,11,22,63,71,88,172,59
243,37,66,72,60,80,146,67,59,184,58,38,11,65,44,71,119,78,33,41,159
269,35,22,80,58,67,70,72,17,76,32,155,66,78,37,21,40,136,36,11,141
331,114,101,9,5,123,180,119,72,110,71,16,95,87,41,131,84,128,40,89,75
434,35,67,76,36,65,155,70,37,32,21,22,66,137,80,30,95,34,136,63,40
20,32,37,66,8,40,30,36,54,18,68,51,35,19,45,3,34,57,31,69,44
183,11,40,44,22,58,146,66,78,35,172,119,41,37,33,181,80,118,72,88,59
314,35,80,58,32,88,67,17,44,18,40,60,37,30,7,155,2,147,43,21,36
341,40,44,35,146,58,66,11,33,22,32,41,159,36,63,67,76,65,60,113,155
72,18,19,99,2,26,22,44,43,105,30,104,79,45,4,46,73,33,49,25,72
195,65,80,66,36,37,76,88,72,40,39,32,136,44,43,95,11,59,19,77,147
351,58,70,35,66,76,22,17,33,80,78,43,146,155,67,72,88,34,59,40,30
305,40,22,33,11,58,66,60,172,32,80,159,78,37,59,7,118,35,181,41,43
374,40,72,119,22,78,146,71,11,80,60,35,5,118,59,44,66,184,145,58,198
256,58,22,80,35,159,184,145,76,122,65,38,77,33,196,10,87,136,149,198,70
376,90,113,5,60,2,19,63,44,39,7,89,37,26,76,22,11,129,41,18,180
490,35,5,72,32,40,65,114,87,123,58,66,67,95,37,137,75,21,101,30,41
