user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
189,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
233,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
383,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
6,35,22,37,40,7,11,21,5,32,36,33,44,19,39,17,49,30,1,34,2
470,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
430,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
85,76,35,22,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
420,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
336,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33
378,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
62,76,35,22,37,72,65,80,60,58,66,40,11,21,5,67,87,32,36,33,78
104,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
365,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
285,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
129,76,35,22,37,72,65,80,60,58,66,40,7,11,5,146,67,87,32,36,33
172,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
241,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,87,32,36,33
114,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
340,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
471,76,35,22,37,72,65,80,60,58,66,7,11,21,146,67,87,32,36,33,59
478,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
37,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
244,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
486,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
134,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
34,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
254,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
467,76,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33
446,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
295,76,35,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
137,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
235,76,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33
296,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,36,33,78
492,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
422,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
2,35,22,37,40,7,11,21,5,32,36,33,19,39,17,18,30,1,34,2,41
43,76,35,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
227,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
348,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
46,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
203,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
251,76,22,37,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33,78,59
149,76,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33
487,76,35,22,37,72,65,80,60,58,66,40,7,21,5,146,67,87,32,36,33
171,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
201,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
120,76,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
329,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
81,76,35,22,37,72,65,80,58,66,7,11,21,5,67,87,32,36,33,78,59
97,76,35,22,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33
326,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,36,33
198,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
284,35,37,72,65,80,60,58,66,7,11,21,5,146,67,32,36,33,78,59,44
147,76,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33
301,76,35,22,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33
457,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
207,76,35,22,37,72,65,80,60,58,40,7,11,21,5,146,67,87,32,36,33
141,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
263,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33
211,76,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33
30,76,35,22,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
164,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
238,76,22,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33,78
299,76,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
253,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
67,76,35,22,37,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
110,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
138,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
3,35,22,37,40,7,11,21,5,32,36,33,44,19,39,17,18,30,1,34,2
246,76,35,22,37,72,65,80,60,58,66,7,11,21,5,146,67,87,32,36,33
107,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
119,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
485,76,35,22,37,72,65,80,60,58,66,40,7,11,146,67,87,32,36,33,78
443,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
350,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
154,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
480,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
280,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
335,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
216,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
375,76,35,22,37,65,80,60,58,66,7,11,21,5,146,67,87,32,36,33,78
71,76,35,22,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
425,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
347,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
394,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
237,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
257,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
389,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
208,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
214,76,22,37,72,65,60,58,66,40,7,11,21,5,146,87,32,36,33,78,59
178,35,22,37,72,65,80,60,58,66,40,7,11,5,146,67,87,32,36,33,78
163,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
160,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
349,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,32,36,33,78
334,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
106,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
204,76,35,22,37,72,65,80,60,58,66,40,7,11,5,146,67,87,32,36,33
274,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
242,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
364,76,35,22,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33
127,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
371,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
357,37,72,65,80,60,58,66,40,7,21,5,146,67,87,32,36,33,59,44,147
38,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
224,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
491,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
1,35,22,7,11,21,32,33,19,17,18,30,1,34,2,26,9,6,15,23,24
157,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,32,36,33,78
319,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,36,33,78
32,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
54,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
248,76,37,72,65,60,58,66,40,7,11,21,5,146,87,32,36,33,78,59,44
16,76,35,22,37,72,65,60,58,66,40,7,11,21,5,67,32,36,33,59,44
367,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
5,35,22,37,40,7,11,21,5,32,36,33,44,19,39,17,49,18,30,1,34
80,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
53,76,22,37,72,65,80,60,58,66,40,7,11,5,67,87,32,36,33,78,59
65,76,35,22,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
465,76,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33
96,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
407,76,35,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,33,78,59
442,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33,59
162,76,35,22,37,65,80,60,66,40,7,11,21,5,146,87,32,36,33,78,59
323,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
209,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
168,76,35,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33,78
179,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
260,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,87,32,36,33,78
99,76,35,22,37,72,65,80,60,58,66,40,11,21,5,146,67,87,32,36,33
424,76,35,37,65,80,60,58,66,7,21,67,87,32,36,33,147,19,17,88,49
122,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
135,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
416,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33,78
55,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
438,76,35,22,37,65,80,60,58,66,7,11,21,5,146,67,87,32,36,33,78
185,76,35,22,37,72,65,80,60,58,66,40,7,11,5,146,67,32,36,33,78
261,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
468,35,22,37,72,65,80,60,66,7,11,21,146,67,32,36,33,78,59,44,19
456,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
140,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
48,76,35,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78,59
437,35,22,37,65,80,60,58,7,21,67,87,32,36,33,147,19,119,17,88,49
112,76,35,37,65,80,60,58,66,40,11,5,146,67,32,36,33,78,59,44,147
366,76,35,22,37,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
130,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
228,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,32,36,33,78
153,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,32,36,33
469,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33,78
276,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33
405,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
266,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
313,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
117,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
159,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
11,35,22,37,65,60,58,66,40,7,11,21,5,67,36,59,44,19,39,17,49
78,76,35,37,72,65,60,58,66,40,7,11,5,67,87,32,36,33,78,59,44
206,76,35,22,37,72,65,80,60,58,40,7,11,21,5,146,67,87,32,36,33
410,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
339,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
445,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
403,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
288,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
125,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,32,36,33
460,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
4,35,22,37,40,7,21,5,32,36,33,44,19,39,17,49,18,30,1,34,2
182,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
218,76,35,22,37,72,65,80,58,66,7,11,21,146,67,87,32,36,33,78,59
461,76,35,22,37,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33,78
255,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,87,32,36,33
318,76,35,37,72,60,66,40,7,11,21,5,146,67,32,36,59,147,19,39,172
131,76,35,22,37,72,65,80,60,66,40,7,11,5,146,67,87,36,78,59,44
102,76,35,22,37,72,65,80,60,58,40,7,11,21,5,146,67,87,32,36,33
197,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
250,76,35,22,37,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
199,35,22,72,65,60,40,11,5,87,33,78,59,147,19,172,119,88,49,18,136
105,76,35,22,37,72,65,80,58,66,40,7,11,21,5,146,67,87,32,36,33
436,76,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33
82,76,35,22,37,72,65,58,66,40,7,11,21,5,67,87,32,36,33,78,59
70,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
489,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
472,76,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33
91,22,37,72,60,40,11,67,32,78,59,44,19,119,17,88,49,18,136,71,77
463,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33,78
413,76,35,37,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78,59
426,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
279,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
290,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
384,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
293,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
451,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
432,35,22,37,72,65,80,60,58,66,40,11,21,5,146,67,32,36,59,147,19
360,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
324,76,35,22,37,72,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
300,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
294,76,35,7,21,5,67,147,19,39,17,88,49,18,30,136,71,77,90,1,70
322,76,22,37,72,65,60,58,66,7,11,21,5,146,67,87,32,36,78,59,147
354,76,35,22,37,72,65,80,60,58,66,7,21,5,67,87,32,36,33,59,147
361,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
115,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
77,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
116,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
29,76,35,22,37,65,80,60,58,66,40,11,21,5,67,87,32,36,33,78,59
12,35,65,60,58,66,7,5,67,32,33,59,44,19,49,18,1,70,63,2,4
192,35,22,37,72,65,80,60,58,40,7,11,21,5,146,87,32,36,33,78,59
61,76,35,22,37,72,65,80,60,58,66,40,7,11,5,67,87,32,36,33,78
36,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
440,76,35,22,37,72,65,80,58,66,40,7,11,21,67,87,32,36,33,44,147
481,76,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33
428,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
23,76,22,37,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78,59
423,76,35,22,37,65,80,60,58,66,40,11,21,5,67,87,32,36,33,59,44
359,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
220,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
170,35,22,37,72,65,80,60,58,40,7,11,21,146,67,87,32,36,33,78,59
494,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
188,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,36,33
100,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
381,35,22,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78,59
22,76,35,22,37,72,65,80,60,58,66,40,11,21,5,67,32,36,33,78,59
121,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
412,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
474,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
66,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
325,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33
226,76,72,65,80,60,66,40,7,11,21,5,146,78,59,44,147,19,39,119,88
345,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
143,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
292,76,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78
161,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
213,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
194,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,87,36,33,78,59
69,76,35,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
369,35,37,72,65,80,60,58,66,40,7,21,5,146,67,87,32,36,33,78,59
458,76,35,22,37,72,65,80,60,58,66,40,7,11,21,146,67,87,32,36,33
320,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
93,76,35,22,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33,78
399,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
363,76,35,22,37,72,65,80,60,58,66,40,7,21,5,67,36,59,147,19,39
309,76,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
58,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,78
156,76,35,22,37,72,65,80,60,58,66,40,11,21,146,67,32,36,33,78,59
75,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
128,35,22,37,72,65,80,60,66,40,7,11,21,5,146,67,87,32,36,33,78
289,76,35,22,37,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33,59
249,76,35,22,37,72,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33
273,35,22,37,72,65,80,60,66,40,7,21,5,146,67,36,59,147,19,17,88
450,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
13,35,22,37,72,65,60,58,66,40,7,11,21,5,67,32,36,33,59,39,17
358,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
31,35,22,37,72,65,80,66,7,11,21,67,36,78,19,17,88,49,18,71,77
180,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,36,33,78,59,44
113,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
312,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
398,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
393,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
392,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
265,35,37,65,60,58,66,40,7,11,21,5,146,67,87,32,36,33,78,59,44
282,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
222,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,32,36,33,78
44,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
401,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
316,76,22,37,65,80,60,58,66,7,11,21,5,146,87,32,78,59,147,19,39
187,72,60,11,5,67,87,33,78,59,44,147,19,172,119,88,49,18,136,71,77
94,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
95,76,35,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
17,76,35,22,37,72,65,60,58,66,40,7,11,21,5,67,32,36,33,78,59
76,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
484,35,22,37,72,65,80,60,58,66,7,11,21,67,87,32,36,33,59,44,147
346,76,35,22,72,65,80,60,58,66,7,11,21,67,32,36,78,59,147,19,172
243,76,37,72,65,80,60,58,66,7,11,21,5,146,67,87,32,33,78,59,44
269,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
331,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
434,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
20,76,35,22,37,72,65,80,58,66,40,7,11,21,5,67,32,36,33,78,44
183,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
314,76,35,37,72,80,60,58,66,40,7,11,21,5,146,67,87,32,36,78,59
341,76,35,22,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
72,76,35,22,37,72,65,80,60,58,66,40,11,21,5,67,87,32,36,33,78
195,76,37,72,65,80,60,66,40,7,11,5,146,87,32,36,33,78,59,44,147
351,76,35,22,37,72,80,60,58,66,40,7,11,21,5,146,67,87,36,33,78
305,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,67,87,32,36,33
374,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
256,76,35,22,37,65,80,60,58,7,21,67,87,32,36,33,147,19,17,88,49
376,76,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36
490,35,22,37,72,65,80,60,58,66,40,7,11,21,5,146,67,87,32,36,33
