user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
373,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
173,76,35,37,60,65,80,72,66,58,7,40,11,148,36,5,59,146,87,67,32
362,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
49,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
406,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
307,76,35,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67
89,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
306,76,35,37,22,60,65,80,72,58,7,40,11,148,36,21,5,59,87,67,33
395,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
317,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
148,76,35,37,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
189,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
233,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
383,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
6,35,37,22,7,11,40,36,21,5,32,33,19,1,34,39,44,17,2,38,30
470,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
430,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,146,87,67
85,76,35,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
420,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
336,76,35,37,22,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87
378,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
62,76,35,37,22,60,65,80,72,66,58,11,40,36,21,5,59,87,67,32,33
104,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
365,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
285,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
129,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,5,59,146,87,67
172,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
241,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
114,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
340,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
471,76,35,37,22,60,65,80,72,66,200,58,7,11,148,36,21,59,146,87,67
478,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
37,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
244,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
486,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
134,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
34,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
254,76,35,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
467,76,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87
446,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
295,76,35,37,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
137,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
235,76,35,37,22,60,65,80,72,66,7,11,40,148,36,21,5,59,146,87,67
296,76,35,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67
492,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
422,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
2,22,7,11,21,5,19,1,17,18,2,30,26,4,15,9,16,23,24,0,3
43,76,35,37,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
227,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
348,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
46,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
203,76,35,37,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
251,76,37,22,65,80,66,58,7,40,11,148,36,21,5,59,146,87,67,32,33
149,76,35,37,22,60,65,80,72,66,7,11,40,148,36,21,5,59,146,87,67
487,76,35,37,22,60,65,80,72,66,200,58,7,40,148,36,21,5,59,146,87
171,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
201,76,35,37,22,60,65,80,66,58,7,40,11,148,36,21,5,59,146,87,67
120,76,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
329,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
81,76,35,37,22,65,80,72,66,58,7,11,36,21,5,59,87,67,32,33,19
97,76,35,37,22,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
326,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
198,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
284,35,37,60,65,80,72,66,58,7,11,148,36,21,5,59,146,67,32,33,78
147,76,35,37,22,60,65,80,72,66,7,40,11,148,36,21,5,59,146,87,67
301,76,35,37,22,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
457,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
207,76,35,37,22,60,65,80,72,58,7,11,40,148,36,21,5,59,146,87,67
141,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
263,76,35,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67
211,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,59,146,87,67
30,76,35,22,60,65,80,72,66,58,7,11,40,36,21,5,59,67,32,33,19
164,76,35,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
238,76,37,22,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
299,76,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
253,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
67,76,35,37,22,60,65,80,66,58,7,11,40,36,21,5,59,87,67,32,33
110,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
138,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
3,35,22,7,11,21,5,32,33,19,1,34,17,18,2,30,26,4,15,16,23
246,76,35,37,22,60,65,80,72,66,58,7,11,148,36,21,5,59,146,87,67
107,76,35,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
119,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
485,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,59,146,87,67
443,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
350,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
154,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
480,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
280,76,35,37,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
335,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
216,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
375,76,35,37,22,60,65,80,66,200,58,7,11,148,36,21,5,59,146,87,67
71,76,35,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
425,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,87
347,76,35,37,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
394,76,35,37,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
237,76,35,37,22,60,65,80,66,58,7,40,11,148,36,21,5,59,146,87,67
257,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
389,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
208,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
214,76,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,32,33
178,35,37,22,60,65,80,72,66,58,7,40,11,148,36,5,59,146,87,67,32
163,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
160,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
349,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,67
334,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
106,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
204,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,5,59,146,87,67
274,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
242,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
364,76,35,37,22,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
127,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
371,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
357,37,60,65,80,72,66,200,58,7,40,148,36,21,5,59,146,87,67,32,33
38,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
224,76,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
491,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
1,22,7,11,21,19,1,17,18,2,15,9,16,23,24,6,13,10,14,8,12
157,76,35,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,67,32
319,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,87
32,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
54,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
248,76,37,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,32,33,78
16,35,37,22,60,65,66,58,7,40,11,36,21,5,59,32,33,19,1,49,34
367,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
5,35,37,22,7,11,40,36,21,5,32,33,19,1,34,39,17,18,2,38,30
80,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
53,76,37,22,60,65,80,72,66,58,7,40,11,36,5,59,87,67,32,33,78
65,76,35,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
465,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
96,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
407,76,35,37,60,80,72,66,200,58,7,40,11,148,21,5,59,146,87,67,32
442,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
162,76,35,37,22,60,65,80,66,7,40,11,148,36,21,5,59,146,87,32,33
323,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
209,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
168,76,35,37,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
179,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
260,76,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,32
99,76,35,37,22,60,65,80,72,66,58,40,11,36,21,5,59,87,67,32,33
424,76,35,37,60,65,80,66,200,58,7,148,36,21,87,67,32,33,19,147,1
122,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
135,76,35,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
416,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87,67
55,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
438,76,35,37,22,60,65,80,66,200,58,7,11,148,36,21,5,59,146,87,67
185,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,5,59,146,67,32
261,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
468,35,37,22,60,65,80,72,66,200,7,11,148,36,21,59,146,67,32,33,78
456,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
140,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
48,76,35,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33,78
437,35,37,22,60,65,80,200,58,7,148,36,21,87,67,32,33,19,147,1,88
112,76,35,37,60,65,80,66,58,40,11,36,5,59,67,32,33,78,1,49,34
366,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,5,59,146,87
130,76,35,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
228,76,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,67,32
153,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,67
469,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
276,76,35,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67
405,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
266,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
313,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
117,76,35,37,60,65,80,72,66,58,7,40,11,36,21,5,59,146,87,67,32
159,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
11,35,37,22,7,40,11,36,21,5,19,1,49,34,39,44,17,2,38,30,26
78,76,35,37,60,65,72,66,58,7,40,11,36,5,59,87,67,32,33,78,19
206,76,35,37,22,60,65,80,72,58,7,11,40,148,36,21,5,59,146,87,67
410,76,35,37,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
339,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
445,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,87
403,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
288,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
125,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,67
460,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
4,35,37,22,7,36,21,5,32,33,19,1,34,39,17,18,2,38,30,26,4
182,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
218,76,35,37,22,65,80,72,66,58,7,11,148,36,21,59,146,87,67,32,33
461,76,35,37,22,60,65,80,66,200,58,7,40,11,148,36,21,59,146,87,67
255,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
318,76,35,37,60,72,66,200,7,40,11,148,36,21,5,59,146,67,32,19,147
131,76,35,37,22,60,65,80,72,66,7,40,11,148,36,5,59,146,87,67,78
102,76,35,37,22,60,65,80,72,58,7,40,11,36,21,5,59,87,67,32,33
197,76,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
250,76,35,37,22,60,65,66,58,7,40,11,148,36,21,5,59,146,87,67,32
199,35,22,60,65,72,40,11,148,5,59,87,33,78,19,147,1,88,49,34,172
105,76,35,37,22,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
436,76,35,37,22,60,65,80,72,66,200,7,40,11,148,36,21,5,59,146,87
82,76,35,37,22,65,72,66,58,7,40,11,36,21,5,59,87,67,32,33,78
70,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
489,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
472,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
91,37,22,60,72,40,11,59,67,32,78,19,1,88,49,34,77,44,17,95,114
463,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87,67
413,76,35,37,60,80,66,200,58,7,40,11,148,36,21,5,59,146,87,67,32
426,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
279,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
290,76,35,37,22,60,80,72,66,58,7,11,40,148,36,21,5,59,146,87,67
384,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
293,76,35,37,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
451,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
432,35,37,22,60,65,80,72,66,200,58,40,11,148,36,21,5,59,146,67,32
360,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
324,76,35,37,22,60,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
300,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
294,76,35,7,148,21,5,67,19,147,1,88,49,34,39,77,17,95,114,18,136
322,76,37,22,60,65,72,66,200,58,7,11,148,36,21,5,59,146,87,67,32
354,76,35,37,22,60,65,80,72,66,200,58,7,148,36,21,5,59,87,67,32
361,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
115,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,146,87,67
77,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
116,76,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,146,87,67,32
29,76,35,37,22,60,65,80,66,58,40,11,36,21,5,59,67,32,33,78,19
12,35,58,7,5,59,32,33,19,1,49,44,18,2,4,15,9,16,23,24,50
192,35,37,22,60,65,80,72,58,7,40,11,148,36,21,5,59,146,87,32,33
61,76,35,37,22,60,65,80,72,66,58,7,11,40,36,5,59,87,67,32,33
36,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,87,67,32,33
440,76,35,37,22,65,80,72,66,200,58,7,40,11,148,36,21,87,67,32,33
481,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,59,146,87
428,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
23,76,37,22,60,65,66,58,7,40,11,36,21,5,59,67,32,33,19,1,49
423,76,35,37,22,60,65,80,66,200,58,40,11,148,36,21,5,59,87,67,32
359,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
220,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
170,35,37,22,60,65,80,72,58,7,40,11,148,36,21,59,146,87,67,32,33
494,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146,87
188,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
100,76,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
381,35,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67,32
22,76,35,37,22,60,65,72,66,58,40,11,36,21,5,59,67,32,33,19,1
121,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
412,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
474,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
66,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
325,76,35,37,22,60,65,72,66,200,58,7,40,11,148,36,21,5,59,146,87
226,76,60,65,80,72,66,7,40,11,148,21,5,59,146,78,19,147,1,88,49
345,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
143,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
292,76,37,22,60,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,32
161,76,35,37,22,60,65,80,72,66,58,7,11,40,148,36,21,5,59,146,87
213,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
194,76,35,37,22,60,80,72,66,58,7,40,11,148,36,21,5,59,146,87,33
69,76,35,37,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
369,35,37,60,65,80,72,66,200,58,7,40,148,36,21,5,59,146,87,67,32
458,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,146,87,67
320,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
93,76,35,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
399,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
363,76,35,37,22,60,65,80,72,66,200,58,7,40,148,36,21,5,59,67,19
309,76,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
58,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
156,76,35,37,22,60,65,80,72,66,58,40,11,148,36,21,59,146,67,32,33
75,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
128,35,37,22,60,65,80,72,66,7,40,11,148,36,21,5,59,146,87,67,32
289,76,35,37,22,60,65,66,58,7,40,11,148,36,21,5,59,146,87,67,32
249,76,35,37,22,60,65,72,66,58,7,40,11,148,36,21,5,59,146,87,67
273,35,37,22,60,65,80,72,66,7,40,148,36,21,5,59,146,67,19,147,1
450,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
13,35,37,22,60,58,7,40,11,36,21,5,59,32,33,1,49,34,39,17,18
358,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
31,35,37,22,65,80,72,66,7,11,36,21,67,78,19,1,49,34,77,17,18
180,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67,33,78
113,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
312,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
398,76,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146
393,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
392,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
265,35,37,60,65,66,58,7,40,11,148,36,21,5,59,146,87,67,32,33,78
282,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
222,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,32
44,76,35,37,22,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32
401,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
316,76,37,22,60,65,80,66,200,58,7,11,148,21,5,59,146,87,32,78,19
187,60,72,11,148,5,59,87,67,33,78,19,147,1,88,49,34,172,77,44,114
94,76,35,37,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32,33
95,76,35,37,60,65,80,72,66,58,7,11,40,36,21,5,59,87,67,32,33
17,35,37,22,60,65,66,58,7,11,40,36,21,5,59,67,32,33,19,1,49
76,76,35,37,22,60,65,80,72,66,58,7,40,11,36,21,5,59,87,67,32
484,35,37,22,60,65,80,72,66,200,58,7,11,148,36,21,59,87,67,32,33
346,76,35,22,60,65,80,72,66,200,58,7,11,148,36,21,59,67,32,78,19
243,76,37,60,65,80,72,66,58,7,11,148,21,5,59,146,87,67,32,33,78
269,76,35,37,22,60,80,72,66,58,7,40,11,148,36,21,5,59,146,87,67
331,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
434,76,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146
20,35,37,22,65,72,66,58,7,40,11,36,21,5,67,32,33,19,1,49,34
183,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,146,87
314,76,35,37,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87,67
341,76,35,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
72,76,35,37,22,60,65,80,72,66,58,40,11,36,21,5,59,87,67,32,33
195,76,37,60,65,80,72,66,7,40,11,148,36,5,59,146,87,32,33,78,19
351,76,35,37,22,60,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
305,76,35,37,22,60,65,80,72,66,58,7,40,11,148,36,21,5,59,87,67
374,76,35,37,22,60,65,80,72,66,200,58,7,11,40,148,36,21,5,59,146
256,76,35,37,22,60,65,80,58,7,148,36,21,87,67,32,33,19,147,1,88
376,76,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146
490,35,37,22,60,65,80,72,66,200,58,7,40,11,148,36,21,5,59,146,87
