user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52,76,35,22,37,72,80,65,40,58,66,60,7,21,5,67,32,87,33,78,36
404,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
373,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
173,76,35,37,72,80,65,40,58,66,60,11,7,5,146,67,32,87,33,78,36
362,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
49,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
406,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
307,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
89,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
306,76,35,22,37,72,80,65,40,58,60,11,7,21,5,67,87,33,78,36,147
395,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
317,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
148,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
189,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
233,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
383,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
6,35,22,37,40,11,7,21,5,32,33,36,44,39,19,17,49,30,2,1,34
470,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
430,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,36
85,76,35,22,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
420,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
336,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
378,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
62,76,35,22,37,72,80,65,40,58,66,60,11,21,5,67,32,87,33,78,36
104,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
365,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
285,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
129,76,35,22,37,72,80,65,40,58,66,60,11,7,5,146,67,32,87,33,78
172,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
241,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,32,87,33,78
114,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
340,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
471,76,35,22,37,72,80,65,58,66,60,11,7,21,146,67,32,87,33,36,44
478,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
37,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
244,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
486,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
134,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
34,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
254,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
467,76,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78
446,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
295,76,35,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
137,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
235,76,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78
296,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,87,33,78,36
492,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
422,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78
2,35,22,37,40,11,7,21,5,32,33,36,39,19,17,18,30,2,1,34,41
43,76,35,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
227,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
348,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
46,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
203,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
251,76,22,37,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78,36,44
149,76,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78
487,76,35,22,37,72,80,65,40,58,66,60,7,21,5,146,67,32,87,33,78
171,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
201,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
120,76,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
329,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
81,76,35,22,37,72,80,65,58,66,11,7,21,5,67,32,87,33,78,36,44
97,76,35,22,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78
326,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,87,33,36
198,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
284,35,37,72,80,65,58,66,60,11,7,21,5,146,67,32,33,78,36,44,147
147,76,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78
301,76,35,22,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78
457,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
207,76,35,22,37,72,80,65,40,58,60,11,7,21,5,146,67,32,87,33,78
141,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,78
263,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
211,76,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78
30,76,35,22,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
164,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
238,76,22,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78,36
299,76,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
253,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
67,76,35,22,37,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
110,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
138,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
3,35,22,37,40,11,7,21,5,32,33,36,44,39,19,17,18,30,2,1,34
246,76,35,22,37,72,80,65,58,66,60,11,7,21,5,146,67,32,87,33,78
107,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
119,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
485,76,35,22,37,72,80,65,40,58,66,60,11,7,146,67,32,87,33,78,36
443,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
350,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
154,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
480,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
280,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
335,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
216,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
375,76,35,22,37,80,65,58,66,60,11,7,21,5,146,67,32,87,33,78,36
71,76,35,22,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
425,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
347,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
394,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
237,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
257,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
389,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
208,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
214,76,22,37,72,65,40,58,66,60,11,7,21,5,146,32,87,33,78,36,44
178,35,22,37,72,80,65,40,58,66,60,11,7,5,146,67,32,87,33,78,36
163,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
160,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
349,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,33,78,36
334,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
106,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
204,76,35,22,37,72,80,65,40,58,66,60,11,7,5,146,67,32,87,33,78
274,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
242,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
364,76,35,22,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78
127,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
371,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
357,37,72,80,65,40,58,66,60,7,21,5,146,67,32,87,33,36,44,147,59
38,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
224,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
491,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
1,35,22,11,7,21,32,33,19,17,18,30,2,1,34,26,9,6,15,23,24
157,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,33,78,36
319,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,87,33,78,36
32,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
54,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
248,76,37,72,65,40,58,66,60,11,7,21,5,146,32,87,33,78,36,44,147
16,76,35,22,37,72,65,40,58,66,60,11,7,21,5,67,32,33,36,44,59
367,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
5,35,22,37,40,11,7,21,5,32,33,36,44,39,19,17,49,18,30,2,1
80,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
53,76,22,37,72,80,65,40,58,66,60,11,7,5,67,32,87,33,78,36,44
65,76,35,22,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
465,76,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78
96,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
407,76,35,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78,147
442,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,36,44
162,76,35,22,37,80,65,40,66,60,11,7,21,5,146,32,87,33,78,36,44
323,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
209,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
168,76,35,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78,36
179,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
260,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,32,87,33,78,36
99,76,35,22,37,72,80,65,40,58,66,60,11,21,5,146,67,32,87,33,78
424,76,35,37,80,65,58,66,60,7,21,67,32,87,33,36,147,19,17,155,88
122,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
135,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
416,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78,36
55,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
438,76,35,22,37,80,65,58,66,60,11,7,21,5,146,67,32,87,33,78,36
185,76,35,22,37,72,80,65,40,58,66,60,11,7,5,146,67,32,33,78,36
261,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
468,35,22,37,72,80,65,66,60,11,7,21,146,67,32,33,78,36,44,59,39
456,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
140,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
48,76,35,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36,44
437,35,22,37,80,65,58,60,7,21,67,32,87,33,36,147,119,19,17,155,88
112,76,35,37,80,65,40,58,66,60,11,5,146,67,32,33,78,36,44,147,59
366,76,35,22,37,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
130,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
228,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,33,78,36
153,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,33,78
469,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78,36
276,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
405,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
266,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
313,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,78
117,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
159,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
11,35,22,37,65,40,58,66,60,11,7,21,5,67,36,44,59,39,19,17,49
78,76,35,37,72,65,40,58,66,60,11,7,5,67,32,87,33,78,36,44,59
206,76,35,22,37,72,80,65,40,58,60,11,7,21,5,146,67,32,87,33,78
410,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
339,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
445,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
403,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
288,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
125,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,33,78
460,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
4,35,22,37,40,7,21,5,32,33,36,44,39,19,17,49,18,30,2,1,34
182,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
218,76,35,22,37,72,80,65,58,66,11,7,21,146,67,32,87,33,78,36,44
461,76,35,22,37,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78,36
255,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,32,87,33,78
318,76,35,37,72,40,66,60,11,7,21,5,146,67,32,36,147,59,119,39,19
131,76,35,22,37,72,80,65,40,66,60,11,7,5,146,67,87,78,36,44,147
102,76,35,22,37,72,80,65,40,58,60,11,7,21,5,146,67,32,87,33,78
197,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
250,76,35,22,37,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
199,35,22,72,65,40,60,11,5,87,33,78,147,59,119,19,172,88,49,18,71
105,76,35,22,37,72,80,65,40,58,66,11,7,21,5,146,67,32,87,33,78
436,76,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78
82,76,35,22,37,72,65,40,58,66,11,7,21,5,67,32,87,33,78,36,44
70,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
489,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
472,76,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78
91,22,37,72,40,60,11,67,32,78,44,59,119,19,17,88,49,18,71,136,70
463,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78,36
413,76,35,37,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36,44
426,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
279,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
290,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78
384,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
293,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
451,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
432,35,22,37,72,80,65,40,58,66,60,11,21,5,146,67,32,36,147,59,119
360,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
324,76,35,22,37,72,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
300,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
294,76,35,7,21,5,67,147,39,19,17,88,49,18,30,71,136,70,90,77,142
322,76,22,37,72,65,58,66,60,11,7,21,5,146,67,32,87,78,36,147,59
354,76,35,22,37,72,80,65,58,66,60,7,21,5,67,32,87,33,36,147,59
361,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
115,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
77,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
116,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
29,76,35,22,37,80,65,40,58,66,60,11,21,5,67,32,87,33,78,36,44
12,35,65,58,66,60,7,5,67,32,33,44,59,19,49,18,70,63,2,1,4
192,35,22,37,72,80,65,40,58,60,11,7,21,5,146,32,87,33,78,36,44
61,76,35,22,37,72,80,65,40,58,66,60,11,7,5,67,32,87,33,78,36
36,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
440,76,35,22,37,72,80,65,40,58,66,11,7,21,67,32,87,33,36,44,147
481,76,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78
428,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
23,76,22,37,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36,44
423,76,35,22,37,80,65,40,58,66,60,11,21,5,67,32,87,33,36,44,147
359,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78
220,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
170,35,22,37,72,80,65,40,58,60,11,7,21,146,67,32,87,33,78,36,44
494,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
188,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,87,33,78
100,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
381,35,22,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36,44
22,76,35,22,37,72,80,65,40,58,66,60,11,21,5,67,32,33,78,36,44
121,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
412,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
474,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
66,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
325,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
226,76,72,80,65,40,66,60,11,7,21,5,146,78,44,147,59,119,39,19,88
345,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
143,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
292,76,22,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36
161,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
213,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
194,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,87,33,78,36,44
69,76,35,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
369,35,37,72,80,65,40,58,66,60,7,21,5,146,67,32,87,33,78,36,44
458,76,35,22,37,72,80,65,40,58,66,60,11,7,21,146,67,32,87,33,78
320,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
93,76,35,22,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78,36
399,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
363,76,35,22,37,72,80,65,40,58,66,60,7,21,5,67,36,147,59,119,39
309,76,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
58,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,78,36
156,76,35,22,37,72,80,65,40,58,66,60,11,21,146,67,32,33,78,36,44
75,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
128,35,22,37,72,80,65,40,66,60,11,7,21,5,146,67,32,87,33,78,36
289,76,35,22,37,65,40,58,66,60,11,7,21,5,146,67,32,87,33,36,147
249,76,35,22,37,72,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
273,35,22,37,72,80,65,40,66,60,7,21,5,146,67,36,147,59,19,17,155
450,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
13,35,22,37,72,65,40,58,66,60,11,7,21,5,67,32,33,36,59,39,17
358,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
31,35,22,37,72,80,65,66,11,7,21,67,78,36,19,17,88,49,18,71,70
180,22,72,80,65,40,58,66,60,11,7,21,5,146,67,87,33,78,36,44,147
113,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
312,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
398,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
393,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
392,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
265,35,37,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78,36,44,147
282,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
222,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,32,33,78,36
44,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
401,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
316,76,22,37,80,65,58,66,60,11,7,21,5,146,32,87,78,147,59,119,39
187,72,60,11,5,67,87,33,78,44,147,59,119,19,172,88,49,18,71,136,90
94,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
95,76,35,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
17,76,35,22,37,72,65,40,58,66,60,11,7,21,5,67,32,33,78,36,44
76,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
484,35,22,37,72,80,65,58,66,60,11,7,21,67,32,87,33,36,44,147,59
346,76,35,22,72,80,65,58,66,60,11,7,21,67,32,78,36,147,59,19,172
243,76,37,72,80,65,58,66,60,11,7,21,5,146,67,32,87,33,78,44,147
269,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,33,78
331,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
434,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
20,76,35,22,37,72,80,65,40,58,66,11,7,21,5,67,32,33,78,36,44
183,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
314,76,35,37,72,80,40,58,66,60,11,7,21,5,146,67,32,87,78,36,44
341,76,35,22,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
72,76,35,22,37,72,80,65,40,58,66,60,11,21,5,67,32,87,33,78,36
195,76,37,72,80,65,40,66,60,11,7,5,146,32,87,33,78,36,44,147,59
351,76,35,22,37,72,80,40,58,66,60,11,7,21,5,146,67,87,33,78,36
305,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,67,32,87,33,78
374,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
256,76,35,22,37,80,65,58,60,7,21,67,32,87,33,36,147,19,17,155,88
376,76,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33
490,35,22,37,72,80,65,40,58,66,60,11,7,21,5,146,67,32,87,33,78
