user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
224,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
491,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
1,35,22,11,7,21,32,19,33,1,18,2,34,17,30,26,15,6,9,24,23
157,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,33
319,76,35,22,37,72,80,65,60,40,66,58,11,7,21,67,147,19,5,87,33
32,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
54,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
248,76,37,72,65,60,40,66,58,11,7,21,32,146,147,19,5,87,33,36,49
16,35,22,37,65,60,40,66,58,11,7,21,32,19,5,33,36,49,59,39,44
367,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
5,35,22,37,40,11,7,21,32,19,5,33,36,39,1,18,2,34,17,30,26
80,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
53,76,22,37,72,80,65,60,40,66,58,11,7,32,67,19,5,87,33,36,49
65,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
465,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
96,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
407,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
442,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87,33
162,76,35,22,37,80,65,60,40,66,11,7,21,32,146,147,19,5,87,33,36
323,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
209,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
168,76,35,37,72,80,65,40,66,58,11,7,21,32,67,146,147,19,5,87,33
179,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
260,76,22,37,72,80,65,60,40,66,58,11,7,21,32,146,147,19,5,87,33
99,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,19,5,87,33,36
424,76,35,37,80,65,60,66,58,7,21,32,67,147,19,87,33,36,49,136,155
122,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
135,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
416,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,147,19,5,87,33
55,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
438,76,35,22,37,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87,33
185,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,147,19,5,33
261,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
468,35,22,37,72,80,65,60,66,11,7,21,32,67,146,19,33,36,49,78,59
456,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
140,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
48,76,35,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36,49
437,35,22,37,80,65,60,58,7,21,32,67,147,19,87,33,36,49,136,155,119
112,76,35,37,80,65,60,40,66,58,11,32,67,5,33,36,49,78,59,39,44
366,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
130,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
228,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,33
153,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
469,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87,33
276,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,19,5,87,33
405,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
266,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
313,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
117,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87,33
159,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
11,35,22,37,40,11,7,21,19,5,36,49,39,44,1,2,34,17,30,26,4
78,76,35,37,72,65,60,40,66,58,11,7,32,67,19,5,87,33,36,49,78
206,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,147,19,5,87
410,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
339,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
445,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,147,19,5,87
403,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
288,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
125,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
460,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
4,35,22,37,7,21,32,19,5,33,36,1,18,2,34,17,30,26,4,15,38
182,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
218,76,35,22,37,72,80,65,66,58,11,7,21,32,67,146,147,19,87,33,36
461,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87,33
255,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,146,147,19,5,87
318,76,35,37,72,60,40,66,11,7,21,32,67,146,147,19,5,36,49,59,39
131,76,35,22,37,72,80,65,60,40,66,11,7,67,146,147,19,5,87,36,49
102,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,19,5,87,33,36
197,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
250,76,35,22,37,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
199,35,22,72,65,60,40,11,147,19,5,87,33,49,78,59,136,119,142,1,77
105,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,19,5,87,33,36
436,76,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,147,19,5,87
82,76,35,22,37,72,65,40,66,58,11,7,21,32,67,19,5,87,33,36,49
70,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
489,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
472,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
91,22,37,72,60,40,11,32,67,19,49,78,59,44,119,1,77,18,88,2,34
463,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87,33
413,76,35,37,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33,36
426,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
279,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
290,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87
384,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
293,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87,33
451,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
432,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,147,19,5,36,49
360,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
324,76,35,22,37,72,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
300,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
294,76,35,7,21,67,147,19,5,49,39,136,142,1,77,18,88,2,34,17,30
322,76,22,37,72,65,60,66,58,11,7,21,32,67,146,147,19,5,87,36,49
354,76,35,22,37,72,80,65,60,66,58,7,21,32,67,147,19,5,87,33,36
361,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
115,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
77,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
116,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87,33
29,76,35,22,37,80,65,60,40,66,58,11,21,32,67,19,5,33,36,49,78
12,35,58,7,32,19,5,33,49,59,44,1,18,2,4,15,6,43,9,45,50
192,35,22,37,72,80,65,60,40,58,11,7,21,32,146,147,19,5,87,33,36
61,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,19,5,87,33,36
36,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
440,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,147,19,87,33,36
481,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
428,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87
23,76,22,37,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49,59,39
423,76,35,22,37,80,65,60,40,66,58,11,21,32,67,147,19,5,87,33,36
359,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87
220,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
170,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,147,19,87,33,36
494,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
188,76,35,22,37,72,80,65,60,40,66,58,11,7,21,67,146,147,19,5,87
100,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
381,35,22,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33,36
22,35,22,37,72,65,60,40,66,58,11,21,32,67,19,5,33,36,49,59,39
121,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
412,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
474,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
66,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
325,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
226,76,72,80,65,60,40,66,11,7,21,146,147,19,5,49,78,59,39,44,136
345,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
143,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
292,76,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
161,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
213,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
194,76,35,22,37,72,80,60,40,66,58,11,7,21,146,147,19,5,87,33,36
69,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,49
369,35,37,72,80,65,60,40,66,58,7,21,32,67,146,147,19,5,87,33,36
458,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
320,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
93,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
399,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
363,76,35,22,37,72,80,65,60,40,66,58,7,21,67,147,19,5,36,49,59
309,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
58,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,36,78
156,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,147,19,33,36
75,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
128,35,22,37,72,80,65,60,40,66,11,7,21,32,67,146,147,19,5,87,33
289,76,35,22,37,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
249,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
273,35,22,37,72,80,65,60,40,66,7,21,67,146,147,19,5,36,49,59,136
450,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
13,35,22,37,60,40,58,11,7,21,32,5,33,36,49,59,39,1,18,2,34
358,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
31,35,22,37,72,80,65,66,11,7,21,67,19,36,49,78,1,77,18,2,34
180,22,72,80,65,60,40,66,58,11,7,21,67,146,147,19,5,87,33,36,49
113,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
312,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
398,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
393,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
392,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
265,35,37,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33,36,49
282,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
222,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,146,147,19,5,33
44,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
401,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
316,76,22,37,80,65,60,66,58,11,7,21,32,146,147,19,5,87,49,78,59
187,72,60,11,67,147,19,5,87,33,49,78,59,44,136,119,142,1,77,18,172
94,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
95,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,49
17,35,22,37,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49,59,39
76,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
484,35,22,37,72,80,65,60,66,58,11,7,21,32,67,147,19,87,33,36,49
346,76,35,22,72,80,65,60,66,58,11,7,21,32,67,147,19,36,49,78,59
243,76,37,72,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87,33,49
269,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87
331,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
434,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
20,35,22,37,72,65,40,66,58,11,7,21,32,67,19,5,33,36,49,39,44
183,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
314,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,36
341,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
72,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,19,5,87,33,36
195,76,37,72,80,65,60,40,66,11,7,32,146,147,19,5,87,33,36,49,78
351,76,35,22,37,72,80,60,40,66,58,11,7,21,67,146,19,5,87,33,36
305,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,147,19,5,87
374,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
256,76,35,22,37,80,65,60,58,7,21,32,67,147,19,87,33,36,49,136,155
376,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
490,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
