user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
97,84,20,27,35,4,101,22,40,76,72,18,49,86,96,37,129,89,139,122,56
326,78,35,65,58,24,22,40,76,72,32,75,49,108,167,158,98,170,169,145,37
198,105,35,80,65,22,39,15,76,91,72,19,37,60,110,1,142,3,85,120,131
284,35,80,65,72,191,19,49,167,158,37,60,110,141,1,3,163,150,68,161,148
147,35,80,22,64,7,76,72,19,49,145,37,60,110,141,1,3,104,77,126,150
301,35,80,22,40,76,72,49,37,132,31,110,13,54,122,150,68,61,66,19,65
457,35,65,58,24,34,66,22,45,76,91,186,147,19,2,170,169,37,60,1,142
207,105,35,65,22,15,45,76,127,91,72,75,79,103,98,170,169,112,73,37,31
141,105,35,24,34,50,22,15,45,76,91,72,75,79,103,19,49,52,98,145,73
263,105,35,80,65,22,39,15,7,76,72,186,19,169,145,37,60,110,111,1,3
211,35,80,66,22,40,15,7,76,91,72,19,145,37,60,110,111,1,85,131,56
30,84,71,35,4,80,101,43,65,22,94,14,69,76,72,9,2,57,60,110,8
164,115,71,35,123,4,80,101,65,22,69,76,72,9,149,2,57,145,112,129,60
238,80,65,22,76,72,140,75,167,169,145,106,37,60,110,104,160,83,150,68,161
299,97,177,65,66,22,94,69,76,72,158,145,60,171,110,89,1,6,142,56,163
253,105,35,80,182,65,58,24,34,50,66,22,40,64,45,87,76,127,91,72,75
67,35,65,50,66,22,94,14,15,116,76,91,19,2,37,60,110,8,1,114,3
110,105,35,80,65,34,66,22,39,11,40,15,7,76,91,19,49,136,37,60,110
138,95,105,80,67,65,34,50,66,70,22,100,39,11,40,15,87,7,92,76,91
3,21,23,35,24,22,14,7,0,37,31,1,6,11,33,5,32,18,39,17,30
246,35,80,24,22,15,76,72,149,75,186,19,49,145,37,60,110,111,1,109,54
107,35,4,80,101,65,22,76,72,140,147,2,57,145,112,132,129,60,110,139,120
119,95,105,71,35,80,101,67,26,65,58,34,66,22,94,14,11,40,15,87,76
485,35,65,22,40,15,76,72,202,19,86,167,106,37,60,110,8,111,1,192,142
443,205,35,80,67,65,66,22,94,15,76,72,186,191,49,86,167,169,145,106,37
350,95,105,35,67,65,66,22,40,45,76,91,72,88,75,186,103,17,19,18,49
154,35,80,65,24,66,22,40,15,7,76,72,75,103,19,49,98,37,60,110,111
480,35,65,58,24,66,22,15,76,91,202,186,19,49,86,37,60,110,8,1,192
280,35,80,65,66,64,15,76,72,49,145,37,60,110,1,142,3,85,131,160,150
335,35,65,58,24,66,22,15,72,149,75,186,103,19,49,86,167,98,170,136,37
216,35,65,58,24,66,22,15,76,72,149,75,103,19,49,86,167,98,170,136,37
375,35,80,22,15,76,91,186,19,49,169,37,60,110,1,3,85,144,163,126,150
71,84,35,123,4,43,65,22,94,14,69,76,72,9,2,57,129,60,110,8,89
425,35,65,34,66,22,45,76,91,72,140,75,103,147,99,19,98,37,60,141,111
347,105,35,182,65,66,64,15,102,76,91,72,145,37,60,110,141,1,142,13,3
394,105,35,65,58,66,76,72,140,19,145,37,60,110,111,1,13,185,104,28,83
237,35,65,58,24,66,22,94,15,76,91,186,147,19,49,37,60,110,1,142,3
257,35,80,65,58,22,39,40,64,15,7,76,91,72,5,186,103,19,145,136,37
389,35,80,65,58,66,22,15,76,72,140,75,186,19,49,170,169,145,37,60,110
208,35,65,58,24,66,22,15,72,75,103,19,49,86,167,98,170,136,37,31,60
214,35,67,65,66,22,76,91,72,140,145,106,37,60,110,109,104,160,164,83,163
178,35,65,58,66,22,15,72,149,19,49,86,167,106,37,60,110,111,89,1,142
163,105,84,90,63,97,44,101,26,65,24,22,138,39,14,11,15,45,116,7,91
160,105,35,24,66,22,40,15,102,76,91,72,88,19,49,59,145,73,37,60,110
349,35,65,24,66,22,15,87,72,140,75,186,19,167,170,37,60,110,111,139,85
334,90,35,65,58,22,15,76,91,72,140,169,145,37,60,110,175,139,85,160,56
106,105,84,23,97,35,44,4,67,26,24,50,22,39,14,11,40,45,72,88,9
204,35,58,66,22,11,15,102,116,76,91,72,19,49,112,73,37,60,111,1,38
274,35,65,58,24,66,22,15,72,149,75,186,103,19,49,86,167,98,170,136,37
242,35,80,65,24,66,22,40,15,76,72,75,186,103,19,49,86,167,98,37,60
364,35,101,22,40,76,72,75,49,86,37,31,60,110,8,89,139,104,77,68,61
127,30,35,80,65,58,66,22,40,64,76,91,72,19,49,145,37,60,110,1,142
371,35,65,58,24,66,22,72,140,75,186,19,49,167,98,170,169,136,37,31,60
357,35,80,65,66,11,72,147,191,158,145,37,60,110,111,1,109,142,3,104,150
38,105,35,80,67,65,50,66,22,100,39,40,15,116,7,76,32,19,18,49,37
224,80,65,66,22,76,91,72,140,169,145,106,37,60,110,109,142,175,104,160,164
491,35,65,58,22,40,64,76,72,186,99,49,158,169,145,73,37,60,110,8,111
1,35,22,11,15,5,1,12,7,19,21,26,32,33,28,6,31,2,30,25,36
157,35,80,65,66,22,87,76,72,149,145,60,110,8,1,109,142,122,56,77,150
319,35,80,65,58,66,22,15,76,72,140,186,146,191,169,145,37,60,110,3,54
32,105,63,97,80,65,24,50,66,22,100,39,14,11,15,45,87,91,72,88,9
54,95,105,35,80,65,58,24,34,66,22,11,15,45,76,72,75,79,103,19,18
248,65,40,76,72,19,49,167,158,145,37,60,110,1,175,163,150,68,161,148,104
16,35,80,65,66,22,39,11,40,64,7,76,72,19,49,59,37,60,1,6,3
367,35,80,182,65,34,50,66,22,11,40,15,87,7,76,72,186,103,19,49,128
5,35,24,22,39,11,40,45,7,9,32,5,19,18,37,1,6,36,3,25,12
80,105,35,80,65,24,22,40,64,15,76,72,19,37,60,110,1,3,85,131,104
53,65,22,76,72,106,37,60,110,6,109,54,104,83,68,80,40,79,18,77,19
65,71,35,123,80,65,22,76,72,60,110,1,6,122,28,56,47,68,61,66,40
465,35,65,58,24,22,11,40,15,76,72,5,202,75,186,103,19,86,98,37,60
96,105,35,80,65,66,22,40,15,76,91,72,75,103,19,37,60,110,81,111,1
407,168,35,80,66,22,40,15,76,72,140,147,19,158,37,60,110,111,1,142,3
442,35,58,22,40,15,76,72,75,186,167,169,37,60,110,111,85,185,104,204,83
162,35,80,65,66,22,76,91,147,37,60,110,1,150,68,161,148,61,142,104,49
323,35,151,65,58,66,22,94,40,15,72,75,186,103,147,19,49,167,170,136,37
209,35,80,65,24,66,22,40,15,7,76,75,103,19,49,98,37,60,110,111,89
168,35,80,65,66,40,102,76,72,19,158,145,106,37,110,1,160,28,56,163,150
179,95,105,35,80,65,58,165,34,66,22,11,40,64,15,45,87,7,76,91,72
260,80,65,22,94,76,72,140,2,167,145,106,37,60,171,110,142,54,185,104,160
99,105,35,65,22,39,11,15,76,72,19,49,55,136,37,60,110,141,1,85,131
424,35,80,65,66,76,91,106,37,60,110,1,3,85,185,160,83,150,68,161,148
122,35,80,65,24,22,39,11,40,64,15,45,7,76,91,72,19,49,128,37,60
135,84,20,27,71,35,123,4,80,101,65,22,69,76,72,9,149,2,57,145,112
416,35,24,66,22,45,76,72,149,19,167,169,145,37,60,110,1,142,3,85,160
55,105,35,80,65,66,22,39,40,15,7,76,91,72,19,49,37,60,110,1,85
438,35,80,65,66,22,15,76,91,186,49,169,136,37,60,110,3,85,204,83,126
185,105,35,65,66,22,40,64,15,102,87,76,91,72,19,49,37,60,110,111,1
261,35,67,165,24,22,64,45,76,72,75,79,186,147,108,167,98,145,136,37,31
468,205,35,80,65,58,66,22,40,15,72,140,147,191,158,37,60,110,141,1,85
456,35,80,66,22,15,76,72,5,186,169,145,106,37,60,171,110,3,54,85,104
140,105,35,80,65,58,24,34,22,39,11,15,45,7,76,91,32,75,79,103,146
48,35,65,76,72,60,110,1,56,68,80,66,19,49,77,58,40,59,33,73,28
437,35,65,58,66,22,15,91,72,186,169,37,60,110,1,85,185,160,204,83,150
112,35,65,66,7,76,91,37,60,110,1,56,126,68,148,61,147,49,145,80,36
366,35,65,58,24,34,66,22,15,45,76,91,72,202,186,19,49,37,60,110,1
130,35,80,65,22,69,76,72,149,145,106,60,110,8,1,6,142,28,56,47,150
228,35,65,24,66,22,87,76,72,75,103,147,136,37,31,60,171,110,111,89,1
153,95,105,90,35,80,65,22,40,15,45,7,76,91,72,19,49,145,37,60,110
469,35,65,58,24,66,22,40,15,72,5,202,75,186,103,19,86,167,98,170,37
276,105,35,182,65,50,22,15,7,76,72,186,19,170,169,145,37,60,110,81,111
405,35,65,58,24,66,22,15,72,202,75,186,103,19,49,86,167,98,170,136,37
266,35,65,58,24,66,22,15,72,75,186,103,19,49,86,167,98,170,136,37,31
313,105,35,80,34,50,22,15,76,72,191,19,49,86,98,170,169,145,37,129,60
117,35,65,66,15,76,72,103,86,37,60,110,111,89,1,142,3,85,131,104,47
159,35,65,58,24,66,22,15,72,149,75,103,19,49,86,98,136,37,31,60,110
11,35,22,15,19,49,37,60,1,56,51,61,40,26,3,34,50,59,30,21,58
78,35,66,15,76,72,19,49,37,33,60,110,111,1,85,104,126,68,61,105,26
206,105,35,65,22,15,45,76,72,149,169,37,60,110,1,142,3,85,122,25,77
410,35,65,66,15,76,72,103,86,37,60,110,111,89,1,192,142,3,85,131,104
339,105,35,80,58,66,22,15,76,72,19,145,37,60,110,1,192,142,3,85,131
445,35,58,34,66,22,64,15,45,76,72,140,75,186,103,146,19,167,145,37,31
403,80,65,22,76,72,140,2,108,98,169,145,106,136,37,132,60,110,111,139,104
288,35,65,58,24,66,22,94,15,72,149,75,186,103,147,49,86,167,170,136,37
125,105,21,35,80,65,66,22,40,64,15,76,91,72,19,49,136,37,60,110,111
460,35,65,58,24,66,22,40,15,72,75,186,103,19,49,86,167,98,170,169,106
4,35,24,22,11,15,37,31,8,1,6,13,3,28,25,21,18,7,19,26,32
182,105,35,80,65,50,22,100,40,64,15,7,76,91,72,145,37,60,110,141,1
218,35,80,22,39,76,72,19,167,169,145,37,110,111,1,13,104,144,83,126,150
461,35,65,22,15,76,91,72,140,186,169,37,60,110,85,204,83,150,68,193,161
255,35,80,65,58,66,22,40,15,76,91,72,140,186,145,106,37,60,110,109,142
318,35,58,66,15,7,76,72,145,37,60,110,111,1,3,85,104,150,68,161,148
131,35,80,66,22,40,64,15,76,72,17,19,145,37,60,110,1,85,126,150,68
102,35,22,64,45,76,91,72,75,79,103,37,31,60,110,81,111,1,135,142,13
197,80,65,22,76,72,169,145,106,136,37,60,110,1,109,142,54,160,164,163,150
250,35,65,58,22,15,76,91,140,186,19,170,169,106,37,60,93,109,185,131,160
199,35,22,91,72,147,145,60,110,1,56,163,150,68,161,148,61,49,11,40,19
105,35,22,40,7,76,72,75,103,49,37,31,141,1,13,54,104,122,68,51,61
436,105,35,80,65,66,22,15,76,72,140,49,169,145,37,60,110,111,1,85,104
82,35,58,22,102,76,72,37,111,104,83,126,68,61,122,65,66,40,7,59,49
70,30,95,84,35,80,101,67,65,58,34,66,70,22,40,87,76,88,9,17,18
489,205,207,4,80,125,65,24,22,94,76,72,75,79,147,18,2,108,169,145,136
472,35,80,66,22,64,15,7,76,72,32,191,19,37,60,110,1,192,3,85,185
91,80,22,40,87,72,37,60,110,1,56,68,61,104,49,19,136,32,83,15,111
463,35,65,66,22,15,72,140,186,19,98,170,169,106,37,60,110,111,1,139,85
413,35,80,58,66,15,76,91,140,37,60,110,1,28,126,150,68,201,193,161,200
426,35,80,65,58,22,15,76,72,186,191,19,49,169,145,37,60,110,111,1,109
279,105,35,65,66,22,40,64,76,72,75,186,103,19,49,145,37,31,60,110,81
290,105,35,58,50,22,15,76,91,72,186,147,49,2,98,170,169,37,60,110,141
384,35,65,58,24,66,22,72,140,75,186,19,49,167,98,170,169,136,37,31,60
293,105,35,65,66,15,76,72,103,106,37,60,110,111,89,1,192,142,3,85,131
451,35,182,22,40,45,76,91,72,75,186,19,49,158,145,136,37,31,60,110,8
432,35,66,22,15,76,72,186,170,145,37,60,110,1,85,204,56,126,113,150,68
360,105,35,80,182,65,22,40,15,76,72,186,98,170,169,145,37,60,110,1,192
324,20,35,65,66,22,15,76,72,186,145,37,60,110,1,109,175,56,163,150,68
300,35,80,65,58,34,66,22,11,40,45,87,76,91,72,32,75,79,186,19,98
294,35,76,91,32,146,147,19,110,1,56,150,68,161,148,61,49,7,88,145,71
322,65,22,76,72,147,169,145,37,60,110,109,3,144,83,163,150,68,161,148,61
354,105,35,80,65,58,66,22,15,7,76,72,75,186,49,169,145,106,37,60,110
361,105,35,80,58,66,22,15,7,76,72,186,19,49,167,145,37,60,110,81,111
115,95,105,35,80,67,65,58,24,34,66,22,39,11,40,15,45,87,7,76,91
77,105,35,80,65,24,22,11,40,64,15,45,102,76,72,19,37,60,1,3,85
116,80,65,22,76,72,145,136,37,60,110,111,89,1,6,109,142,104,68,148,19
29,35,65,66,22,76,91,37,60,110,1,56,68,19,80,58,32,49,15,77,83
12,35,65,66,19,60,1,56,68,12,49,58,15,59,7,2,6,44,67,5,33
192,35,80,65,58,22,15,91,72,140,147,19,37,60,110,111,1,109,142,139,85
61,10,78,35,22,11,15,102,76,72,19,49,112,37,60,8,38,104,122,83,77
36,95,105,84,35,101,24,66,22,64,76,72,19,98,73,37,31,60,81,85,83
440,168,35,80,65,58,22,11,76,72,169,145,37,110,1,185,160,83,163,150,68
481,35,80,65,22,40,102,76,72,75,186,19,98,37,60,110,111,13,85,104,204
428,168,35,80,65,66,22,76,72,140,186,169,145,37,60,110,54,104,204,47,126
23,80,65,24,22,94,14,76,91,2,37,60,1,3,68,58,66,77,43,19,75
423,78,35,65,58,66,22,15,76,91,19,37,60,1,85,185,28,83,126,150,68
359,105,35,80,58,50,22,15,76,91,72,186,49,98,170,169,37,60,110,111,1
220,35,80,65,66,22,94,76,72,147,19,167,169,37,60,110,89,109,142,175,54
170,35,66,22,72,37,60,1,142,139,163,150,68,161,148,61,147,19,65,58,40
494,35,65,58,24,66,22,15,76,72,149,202,75,186,103,19,49,86,167,98,170
188,35,80,67,65,24,66,22,40,64,15,45,76,72,140,75,79,103,49,145,136
100,4,80,125,43,65,24,22,94,14,69,76,72,75,79,18,2,108,96,73,136
381,35,80,66,22,94,72,140,202,145,37,60,110,1,120,185,160,56,163,150,68
22,71,35,22,76,72,37,60,1,28,56,77,68,61,67,40,19,80,11,65,58
121,35,80,58,24,66,22,40,64,45,76,91,72,17,19,49,145,136,37,60,110
412,80,65,24,22,45,76,72,140,75,167,98,145,106,136,37,60,171,110,3,185
474,35,24,66,22,15,7,76,72,202,75,186,103,19,49,86,98,37,60,171,110
66,35,80,65,24,66,22,11,40,64,45,87,76,72,49,37,60,110,1,6,3
325,105,35,65,58,22,15,76,91,72,186,19,170,169,37,60,110,81,111,1,3
226,80,65,22,40,76,72,158,145,37,60,110,1,56,163,150,68,161,148,61,19
345,35,80,65,24,66,22,40,64,15,7,76,127,72,75,103,19,49,98,37,31
143,95,10,35,80,67,65,58,34,70,22,40,15,76,72,17,19,49,0,128,37
292,80,125,22,94,76,72,2,0,98,145,106,37,60,171,110,141,111,89,1,6
161,95,105,21,78,20,35,4,80,67,26,65,58,66,22,39,40,7,76,72,75
213,35,80,65,66,22,40,15,91,72,140,147,19,37,60,110,8,111,1,109,142
194,35,80,66,22,15,76,72,145,37,60,110,1,142,85,68,161,12,148,61,19
69,35,80,66,64,76,72,49,37,60,110,1,104,126,68,51,61,21,65,7,111
369,35,80,65,66,72,167,37,60,110,111,13,3,85,185,104,160,83,47,150,68
458,35,80,65,58,66,22,15,76,72,186,167,37,60,110,8,1,192,139,85,185
320,35,65,58,24,66,22,94,15,72,75,186,103,147,49,86,167,170,136,37,31
93,115,71,35,123,4,80,101,65,22,69,76,72,9,2,57,112,37,129,60,110
399,35,65,58,24,66,22,15,45,72,140,75,186,103,19,49,167,98,170,136,37
363,35,80,65,58,66,22,15,76,72,186,145,37,33,60,110,111,3,85,204,28
309,168,80,65,22,94,76,72,158,145,106,37,60,110,142,54,104,160,83,47,68
58,35,80,58,22,40,64,76,72,37,60,110,111,1,104,126,68,51,61,77,65
156,105,35,80,65,22,15,102,76,91,72,5,19,49,145,37,60,110,1,85,131
75,35,80,65,22,11,64,15,76,72,128,37,60,110,1,6,126,68,12,51,61
128,35,80,67,66,22,15,116,72,140,19,49,145,37,60,110,1,142,139,85,144
289,35,58,66,22,15,76,91,186,169,37,60,110,1,175,85,163,150,68,161,148
249,168,20,35,22,15,76,72,186,19,167,145,106,37,60,110,8,6,109,175,185
273,35,65,24,22,40,64,15,72,75,158,37,60,110,1,142,13,3,85,104,28
450,21,35,80,65,24,34,50,66,22,11,40,45,87,76,91,72,202,75,79,103
13,35,65,66,22,40,76,72,19,49,37,60,1,56,68,51,61,11,32,15,34
358,35,65,165,22,40,45,102,76,91,72,140,186,98,170,155,169,136,37,60,110
31,35,65,22,40,37,60,110,1,68,61,104,21,66,80,72,49,19,75,83,89
180,80,65,22,72,147,158,60,1,54,56,150,68,161,148,142,19,66,89,2,94
113,35,65,24,22,15,76,72,75,103,19,49,86,106,136,37,31,60,110,111,1
312,35,65,58,24,66,22,15,72,75,186,103,19,49,167,170,37,31,60,110,111
398,95,35,80,182,65,58,34,50,22,15,7,76,72,191,19,49,52,158,98,37
393,35,65,58,24,66,22,94,15,72,140,202,75,186,103,49,167,98,170,136,37
392,35,65,58,24,66,22,11,40,64,45,92,76,72,103,19,2,59,145,37,31
265,35,80,65,66,15,7,76,91,140,37,60,110,1,85,185,160,163,150,68,130
282,35,65,58,24,66,22,15,72,75,186,103,19,49,86,167,98,170,136,37,31
222,35,80,65,58,22,15,76,91,72,145,106,37,60,110,1,85,160,83,150,68
44,105,35,80,26,65,34,66,22,40,64,7,76,91,72,88,75,19,49,31,60
401,35,182,65,22,40,76,91,72,140,75,99,19,98,170,169,37,60,111,1,13
316,80,67,65,24,22,40,76,91,37,60,110,36,109,3,83,163,150,68,161,148
187,58,22,72,145,60,110,1,56,163,150,68,161,148,61,19,49,147,88,104,15
94,105,35,80,66,64,15,102,76,72,19,37,60,110,1,3,85,131,56,126,68
95,35,65,66,76,91,72,37,60,110,1,3,28,126,68,130,12,51,104,21,80
17,71,35,44,80,67,26,65,58,24,66,70,22,11,40,64,15,45,72,9,32
76,95,105,35,80,65,58,24,34,66,22,11,15,45,76,91,72,75,79,103,19
484,35,101,172,65,24,66,22,40,15,72,75,186,147,191,19,158,106,37,60,110
346,35,80,65,58,66,22,40,76,72,145,60,110,1,56,150,68,161,148,61,19
243,80,65,66,64,76,72,147,19,145,37,60,110,1,36,3,83,150,68,130,161
269,35,177,58,66,22,15,76,72,186,147,49,98,170,37,60,110,111,89,1,142
331,35,65,24,22,15,72,149,75,186,103,19,49,86,167,98,170,136,37,31,60
434,35,80,24,22,15,45,76,91,72,117,75,186,103,147,49,169,145,37,31,60
20,35,80,65,22,40,76,72,19,37,60,8,1,68,51,49,81,31,77,18,30
183,35,80,65,24,66,22,40,15,76,72,149,140,75,19,49,98,37,60,110,111
314,105,35,80,58,66,15,76,72,145,37,33,60,171,110,111,1,142,3,85,104
341,168,20,27,35,80,65,66,22,40,76,72,140,167,145,106,60,171,110,1,185
72,105,35,65,22,39,15,102,7,76,72,5,19,49,37,60,110,81,1,3,131
195,21,80,65,58,40,76,72,32,19,167,145,37,60,110,1,142,83,163,150,68
351,35,80,65,58,22,40,15,76,91,72,186,169,145,37,60,110,111,1,85,56
305,35,80,65,50,22,40,15,76,72,146,191,49,98,145,37,60,110,1,3,85
374,21,35,24,66,22,94,45,76,91,72,186,103,147,99,19,55,98,37,60,171
256,35,58,22,11,15,76,91,186,169,136,37,60,110,1,3,85,185,160,83,150
376,35,80,65,58,24,22,40,15,7,76,91,72,75,186,103,19,73,37,60,81
490,35,65,58,24,66,22,15,72,202,75,186,103,19,49,86,167,98,170,136,37
