user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
336,76,22,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,78,21,17
378,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,21,17
62,76,22,35,72,40,37,80,58,65,66,11,32,67,60,33,87,44,78,21,17
104,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
365,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
285,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
129,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
172,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
241,76,22,35,72,40,37,80,58,65,66,11,32,7,60,146,33,87,44,78,21
114,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
340,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
471,76,22,35,72,37,80,58,65,66,11,32,67,7,60,146,33,87,44,21,17
478,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
37,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
244,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
486,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
134,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
34,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
254,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
467,76,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21
446,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
295,76,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
137,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
235,76,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21
296,76,22,35,72,40,37,58,65,66,11,67,7,60,146,33,87,44,78,21,17
492,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
422,76,22,35,72,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21
2,22,35,40,37,11,32,7,33,21,17,5,36,39,30,19,18,2,9,4,26
43,76,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
227,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
348,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
46,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
203,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
251,76,22,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21,17,5
149,76,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21
487,76,22,35,72,40,37,80,58,65,66,32,67,7,60,146,33,87,44,78,21
171,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
201,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
120,76,22,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
329,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
81,76,22,35,72,37,80,58,65,66,11,32,67,7,33,87,44,78,21,17,5
97,76,22,35,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21
326,76,22,35,72,40,37,80,58,65,66,11,67,7,60,146,33,87,44,21,17
198,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
284,35,72,37,80,58,65,66,11,32,67,7,60,146,33,44,78,21,17,5,172
147,76,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21
301,76,22,35,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21
457,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
207,76,22,35,72,40,37,80,58,65,11,32,67,7,60,146,33,87,44,78,21
141,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,87,44,78,21
263,76,22,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21
211,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
30,76,22,35,72,40,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
164,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
238,76,22,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21,5
299,76,22,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
253,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
67,76,22,35,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
110,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
138,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
3,22,35,40,37,11,32,7,33,44,21,17,5,36,39,30,19,18,41,2,4
246,76,22,35,72,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
107,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
119,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
485,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
443,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
350,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
154,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
480,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
280,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
335,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
216,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
375,76,22,35,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
71,76,22,35,72,40,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
425,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
347,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
394,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
237,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
257,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
389,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,78,21,17
208,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
214,76,22,72,40,37,58,65,66,11,32,7,60,146,33,87,44,78,21,5,172
178,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,17
163,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
160,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
349,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,44,78,21,17
334,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,78,21
106,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
204,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
274,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
242,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
364,76,22,35,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21
127,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
371,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
357,72,40,37,80,58,65,66,32,67,7,60,146,33,87,44,21,5,172,36,39
38,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
224,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
491,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,21
1,22,11,32,7,33,21,17,30,19,18,2,9,26,34,1,6,14,10,15,31
157,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,44,78,21,17
319,76,22,35,72,40,37,80,58,65,66,11,67,7,60,33,87,44,78,21,17
32,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
54,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
248,76,72,40,37,58,65,66,11,32,7,60,146,33,87,44,78,21,5,172,36
16,76,22,35,72,40,37,58,65,66,11,32,67,7,60,33,44,21,17,5,36
367,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
5,22,35,40,37,11,32,7,33,44,21,17,5,36,39,30,19,49,18,41,2
80,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
53,76,22,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,17,5
65,76,22,35,72,40,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
465,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
96,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
407,76,35,72,40,37,80,58,66,11,32,67,7,60,146,33,87,78,21,17,5
442,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,21,17
162,76,22,35,40,37,80,65,66,11,32,7,60,146,33,87,44,78,21,5,172
323,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
209,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
168,76,35,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21,17
179,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
260,76,22,72,40,37,80,58,65,66,11,32,7,60,146,33,87,44,78,21,17
99,76,22,35,72,40,37,80,58,65,66,11,32,67,60,146,33,87,44,78,21
424,76,35,37,80,58,65,66,32,67,7,60,33,87,21,17,36,70,30,147,19
122,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
135,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
416,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21,17
55,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
438,76,22,35,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
185,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,44,78,17
261,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
468,22,35,72,37,80,65,66,11,32,67,7,60,146,33,44,78,21,17,36,39
456,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
140,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
48,76,35,72,40,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17,5
437,22,35,37,80,58,65,32,67,7,60,33,87,21,17,36,119,70,30,147,19
112,76,35,40,37,80,58,65,66,11,32,67,60,146,33,44,78,17,5,36,39
366,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
130,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
228,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,44,78,21,17
153,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,44,78,21
469,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
276,76,22,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21
405,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
266,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
313,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,87,44,78,21
117,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
159,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
11,22,35,40,37,58,65,66,11,67,7,60,44,21,17,5,36,39,30,19,63
78,76,35,72,40,37,58,65,66,11,32,67,7,60,33,87,44,78,5,36,39
206,76,22,35,72,40,37,80,58,65,11,32,67,7,60,146,33,87,44,78,21
410,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
339,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
445,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
403,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
288,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
125,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,44,78,21
460,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
4,22,35,40,37,32,7,33,44,21,17,5,36,39,30,19,49,18,41,2,9
182,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
218,76,22,35,72,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21,17
461,76,22,35,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
255,76,22,35,72,40,37,80,58,65,66,11,32,7,60,146,33,87,78,21,5
318,76,35,72,40,37,66,11,32,67,7,60,146,21,5,172,36,39,119,30,147
131,76,22,35,72,40,37,80,65,66,11,67,7,60,146,87,44,78,5,36,39
102,76,22,35,72,40,37,80,58,65,11,32,67,7,60,146,33,87,44,78,21
197,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
250,76,22,35,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17
199,22,35,72,40,65,11,60,33,87,78,5,172,119,147,19,59,71,49,90,101
105,76,22,35,72,40,37,80,58,65,66,11,32,67,7,146,33,87,44,78,21
436,76,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21
82,76,22,35,72,40,37,58,65,66,11,32,67,7,33,87,44,78,21,17,5
70,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
489,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
472,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
91,22,72,40,37,11,32,67,60,44,78,17,119,70,19,59,71,49,101,18,41
463,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
413,76,35,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21,17,5
426,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
279,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
290,76,22,35,72,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21
384,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
293,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
451,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,78,21
432,22,35,72,40,37,80,58,65,66,11,32,67,60,146,21,17,5,36,39,119
360,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
324,76,22,35,72,40,37,58,66,11,32,67,7,60,146,33,87,44,78,21,17
300,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
294,76,35,67,7,21,17,5,39,70,30,147,19,71,49,90,101,18,41,136,88
322,76,22,72,37,58,65,66,11,32,67,7,60,146,87,78,21,5,172,36,39
354,76,22,35,72,37,80,58,65,66,32,67,7,60,33,87,21,17,5,36,39
361,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
115,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
77,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
116,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
29,76,22,35,40,37,80,58,65,66,11,32,67,60,33,87,44,78,21,17,5
12,35,58,65,66,32,67,7,60,33,44,5,19,63,59,49,18,2,62,9,4
192,22,35,72,40,37,80,58,65,11,32,7,60,146,33,87,44,78,21,17,5
61,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,17
36,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
440,76,22,35,72,40,37,80,58,65,66,11,32,67,7,33,87,44,21,17,36
481,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
428,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
23,76,22,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17,5
423,76,22,35,40,37,80,58,65,66,11,32,67,60,33,87,44,21,17,5,172
359,76,22,35,72,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21
220,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
170,22,35,72,40,37,80,58,65,11,32,67,7,60,146,33,87,44,78,21,17
494,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
188,76,22,35,72,40,37,80,58,65,66,11,67,7,60,146,33,87,44,78,21
100,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
381,22,35,72,40,80,58,66,11,32,67,7,60,146,33,87,44,78,21,17,5
22,76,22,35,72,40,37,80,58,65,66,11,32,67,60,33,44,78,21,17,5
121,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
412,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
474,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
66,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
325,76,22,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21
226,76,72,40,80,65,66,11,7,60,146,44,78,21,5,39,119,147,19,59,71
345,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
143,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
292,76,22,72,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21,17
161,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
213,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
194,76,22,35,72,40,37,80,58,66,11,7,60,146,33,87,44,78,21,5,172
69,76,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
369,35,72,40,37,80,58,65,66,32,67,7,60,146,33,87,44,78,21,17,5
458,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
320,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
93,76,22,35,72,40,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
399,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
363,76,22,35,72,40,37,80,58,65,66,67,7,60,21,17,5,172,36,39,119
309,76,22,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
58,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,87,44,78,21,17
156,76,22,35,72,40,37,80,58,65,66,11,32,67,60,146,33,44,78,21,17
75,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
128,22,35,72,40,37,80,65,66,11,32,67,7,60,146,33,87,44,78,21,17
289,76,22,35,40,37,58,65,66,11,32,67,7,60,146,33,87,21,5,172,36
249,76,22,35,72,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21
273,22,35,72,40,37,80,65,66,67,7,60,146,21,17,5,36,70,30,147,19
450,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
13,22,35,40,37,58,65,66,11,32,67,7,60,33,21,17,5,36,39,70,30
358,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
31,22,35,72,37,80,65,66,11,67,7,78,21,17,36,70,19,63,71,49,18
180,22,72,40,80,58,65,66,11,67,7,60,146,33,87,44,78,21,5,172,36
113,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
312,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
398,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
393,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
392,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
265,35,40,37,58,65,66,11,32,67,7,60,146,33,87,44,78,21,17,5,172
282,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
222,76,22,35,72,40,37,80,58,65,66,11,32,7,60,146,33,78,21,5,172
44,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
401,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,78,21
316,76,22,37,80,58,65,66,11,32,7,60,146,87,78,21,5,172,39,119,30
187,72,11,67,60,33,87,44,78,5,172,119,147,19,59,71,49,90,101,18,41
94,76,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21,17
95,76,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
17,76,22,35,72,40,37,58,65,66,11,32,67,7,60,33,44,78,21,17,5
76,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,44,78,21
484,22,35,72,37,80,58,65,66,11,32,67,7,60,33,87,44,21,17,36,39
346,76,22,35,72,80,58,65,66,11,32,67,7,60,78,21,172,36,70,30,147
243,76,72,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21,5,39
269,76,22,35,72,40,37,80,58,66,11,32,67,7,60,146,33,87,44,78,21
331,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
434,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
20,76,22,35,72,40,37,80,58,65,66,11,32,67,7,33,44,78,21,17,5
183,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
314,76,35,72,40,37,80,58,66,11,32,67,7,60,146,87,44,78,21,17,5
341,76,22,35,72,40,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
72,76,22,35,72,40,37,80,58,65,66,11,32,67,60,33,87,44,78,21,17
195,76,72,40,37,80,65,66,11,32,7,60,146,33,87,44,78,5,172,36,39
351,76,22,35,72,40,37,80,58,66,11,67,7,60,146,33,87,44,78,21,17
305,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,33,87,78,21,17
374,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
256,76,22,35,37,80,58,65,32,67,7,60,33,87,21,17,36,70,30,147,19
376,76,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78
490,22,35,72,40,37,80,58,65,66,11,32,67,7,60,146,33,87,44,78,21
